Latitude,Longitude,Time,Predicted Value,Actual Value
41.10715,29.02603,2025-03-14 14:38:40.202,-77.45,-93.4
41.10715,29.02603,2025-03-14 14:38:40.678,-77.45,-91.6
41.10714,29.02602,2025-03-14 14:38:41.045,-77.55,-91.1
41.10714,29.02602,2025-03-14 14:38:41.682,-77.55,-87.9
41.10714,29.02602,2025-03-14 14:38:42.204,-77.55,-89.2
41.10714,29.02602,2025-03-14 14:38:42.684,-77.55,-90.9
41.10714,29.02602,2025-03-14 14:38:43.041,-77.55,-94.1
41.10714,29.02602,2025-03-14 14:38:43.687,-77.55,-93.7
41.10714,29.02602,2025-03-14 14:38:44.206,-77.55,-93.6
41.10714,29.02602,2025-03-14 14:38:44.690,-77.55,-92.8
41.10714,29.02602,2025-03-14 14:38:45.039,-77.55,-92.9
41.10714,29.02602,2025-03-14 14:38:45.695,-77.55,-90.9
41.10714,29.02602,2025-03-14 14:38:46.208,-77.55,-92.2
41.10714,29.02602,2025-03-14 14:38:46.698,-77.55,-91.7
41.10714,29.02602,2025-03-14 14:38:47.039,-77.55,-92.7
41.10714,29.02602,2025-03-14 14:38:47.702,-77.55,-90.0
41.10714,29.02601,2025-03-14 14:38:48.210,-77.62,-91.9
41.10714,29.02601,2025-03-14 14:38:48.705,-77.62,-91.8
41.10713,29.026,2025-03-14 14:38:49.035,-77.72,-90.5
41.10713,29.026,2025-03-14 14:38:49.708,-77.72,-91.1
41.10713,29.02599,2025-03-14 14:38:50.212,-77.79,-91.3
41.10713,29.02599,2025-03-14 14:38:50.713,-77.79,-90.6
41.10713,29.02597,2025-03-14 14:38:51.053,-77.92,-90.0
41.10713,29.02597,2025-03-14 14:38:51.717,-77.92,-90.7
41.10713,29.02596,2025-03-14 14:38:52.214,-77.99,-90.2
41.10713,29.02596,2025-03-14 14:38:52.721,-77.99,-87.5
41.10713,29.02596,2025-03-14 14:38:53.052,-77.99,-90.6
41.10713,29.02596,2025-03-14 14:38:53.723,-77.99,-92.9
41.10713,29.02596,2025-03-14 14:38:54.216,-77.99,-92.1
41.10713,29.02596,2025-03-14 14:38:54.728,-77.99,-90.4
41.10713,29.02596,2025-03-14 14:38:55.498,-77.99,-91.6
41.10713,29.02596,2025-03-14 14:38:56.034,-77.99,-90.0
41.10713,29.02596,2025-03-14 14:38:56.499,-77.99,-89.8
41.10713,29.02596,2025-03-14 14:38:56.998,-77.99,-91.7
41.10713,29.02596,2025-03-14 14:38:57.500,-77.99,-93.9
41.10713,29.02596,2025-03-14 14:38:58.041,-77.99,-89.6
41.10713,29.02596,2025-03-14 14:38:58.499,-77.99,-90.8
41.10713,29.02596,2025-03-14 14:38:58.999,-77.99,-90.1
41.10713,29.02596,2025-03-14 14:38:59.500,-77.99,-90.1
41.10713,29.02596,2025-03-14 14:38:59.999,-77.99,-90.0
41.10713,29.02595,2025-03-14 14:39:00.499,-78.05,-93.0
41.10713,29.02593,2025-03-14 14:39:01.029,-78.18,-90.6
41.10713,29.02593,2025-03-14 14:39:01.499,-78.18,-91.5
41.10713,29.02592,2025-03-14 14:39:02.031,-78.25,-93.7
41.10713,29.02592,2025-03-14 14:39:02.499,-78.25,-92.2
41.10714,29.02591,2025-03-14 14:39:03.035,-78.28,-94.9
41.10714,29.02591,2025-03-14 14:39:03.500,-78.28,-95.8
41.10714,29.02591,2025-03-14 14:39:04.041,-78.28,-92.6
41.10714,29.02591,2025-03-14 14:39:04.499,-78.28,-91.3
41.10714,29.02591,2025-03-14 14:39:05.061,-78.28,-91.6
41.10714,29.02591,2025-03-14 14:39:05.500,-78.28,-91.1
41.10714,29.02591,2025-03-14 14:39:06.032,-78.28,-95.6
41.10714,29.02591,2025-03-14 14:39:06.500,-78.28,-91.3
41.10714,29.02591,2025-03-14 14:39:07.036,-78.28,-91.8
41.10714,29.02591,2025-03-14 14:39:07.500,-78.28,-93.7
41.10714,29.02591,2025-03-14 14:39:08.045,-78.28,-90.1
41.10714,29.02591,2025-03-14 14:39:08.499,-78.28,-91.4
41.10714,29.02591,2025-03-14 14:39:09.039,-78.28,-91.6
41.10714,29.02591,2025-03-14 14:39:09.499,-78.28,-94.7
41.10714,29.02591,2025-03-14 14:39:10.053,-78.28,-90.8
41.10714,29.02591,2025-03-14 14:39:10.500,-78.28,-90.5
41.10714,29.02591,2025-03-14 14:39:11.037,-78.28,-91.0
41.10714,29.02591,2025-03-14 14:39:11.499,-78.28,-92.3
41.10714,29.02591,2025-03-14 14:39:12.045,-78.28,-93.6
41.10714,29.02591,2025-03-14 14:39:12.500,-78.28,-93.9
41.10714,29.02591,2025-03-14 14:39:13.024,-78.28,-90.9
41.10714,29.02591,2025-03-14 14:39:13.499,-78.28,-90.3
41.10714,29.02591,2025-03-14 14:39:14.031,-78.28,-94.0
41.10714,29.02591,2025-03-14 14:39:14.498,-78.28,-95.0
41.10714,29.02591,2025-03-14 14:39:15.042,-78.28,-90.8
41.10714,29.02591,2025-03-14 14:39:15.499,-78.28,-92.7
41.10714,29.02591,2025-03-14 14:39:16.028,-78.28,-92.4
41.10714,29.02591,2025-03-14 14:39:16.499,-78.28,-92.7
41.10714,29.02591,2025-03-14 14:39:17.035,-78.28,-90.9
41.10714,29.02591,2025-03-14 14:39:17.499,-78.28,-91.2
41.10714,29.02591,2025-03-14 14:39:18.242,-78.28,-93.7
41.10714,29.02591,2025-03-14 14:39:18.500,-78.28,-93.2
41.10714,29.02591,2025-03-14 14:39:19.037,-78.28,-91.5
41.10714,29.02591,2025-03-14 14:39:19.819,-78.28,-90.1
41.10714,29.02591,2025-03-14 14:39:20.244,-78.28,-89.0
41.10714,29.02591,2025-03-14 14:39:20.500,-78.28,-89.4
41.10714,29.02591,2025-03-14 14:39:21.044,-78.28,-92.5
41.10714,29.02591,2025-03-14 14:39:21.499,-78.28,-89.4
41.10714,29.02591,2025-03-14 14:39:22.246,-78.28,-89.7
41.10714,29.02591,2025-03-14 14:39:22.827,-78.28,-91.2
41.10714,29.02591,2025-03-14 14:39:23.042,-78.28,-87.9
41.10714,29.02591,2025-03-14 14:39:23.830,-78.28,-89.4
41.10714,29.02591,2025-03-14 14:39:24.248,-78.28,-89.3
41.10714,29.02591,2025-03-14 14:39:24.499,-78.28,-89.5
41.10714,29.02591,2025-03-14 14:39:25.148,-78.28,-91.8
41.10714,29.02591,2025-03-14 14:39:25.499,-78.28,-90.3
41.10714,29.02591,2025-03-14 14:39:26.252,-78.28,-91.5
41.10714,29.02591,2025-03-14 14:39:26.841,-78.28,-89.4
41.10714,29.02591,2025-03-14 14:39:27.026,-78.28,-91.6
41.10714,29.02591,2025-03-14 14:39:27.849,-78.28,-93.1
41.10714,29.02591,2025-03-14 14:39:28.254,-78.28,-92.4
41.10714,29.02591,2025-03-14 14:39:28.853,-78.28,-90.8
41.10714,29.02591,2025-03-14 14:39:29.045,-78.28,-90.9
41.10714,29.02591,2025-03-14 14:39:29.857,-78.28,-88.4
41.10714,29.02591,2025-03-14 14:39:30.256,-78.28,-88.2
41.10714,29.02591,2025-03-14 14:39:30.499,-78.28,-93.0
41.10714,29.02591,2025-03-14 14:39:31.034,-78.28,-92.9
41.10714,29.02591,2025-03-14 14:39:31.500,-78.28,-89.7
41.10714,29.02591,2025-03-14 14:39:32.257,-78.28,-88.9
41.10714,29.02591,2025-03-14 14:39:32.499,-78.28,-91.4
41.10714,29.02591,2025-03-14 14:39:33.034,-78.28,-90.8
41.10714,29.02591,2025-03-14 14:39:33.499,-78.28,-91.0
41.10714,29.02591,2025-03-14 14:39:34.258,-78.28,-90.4
41.10714,29.02591,2025-03-14 14:39:34.872,-78.28,-91.9
41.10714,29.02591,2025-03-14 14:39:35.044,-78.28,-93.5
41.10714,29.02591,2025-03-14 14:39:35.874,-78.28,-91.1
41.10714,29.02591,2025-03-14 14:39:36.260,-78.28,-90.2
41.10714,29.02591,2025-03-14 14:39:36.877,-78.28,-94.1
41.10714,29.02591,2025-03-14 14:39:37.027,-78.28,-91.8
41.10714,29.02591,2025-03-14 14:39:37.880,-78.28,-90.5
41.10714,29.02591,2025-03-14 14:39:38.262,-78.28,-92.0
41.10714,29.02591,2025-03-14 14:39:38.883,-78.28,-89.9
41.10714,29.02591,2025-03-14 14:39:39.041,-78.28,-90.1
41.10714,29.02591,2025-03-14 14:39:39.886,-78.28,-91.0
41.10714,29.02591,2025-03-14 14:39:40.264,-78.28,-89.6
41.10714,29.02591,2025-03-14 14:39:40.890,-78.28,-89.4
41.10714,29.02591,2025-03-14 14:39:41.053,-78.28,-92.8
41.10714,29.02591,2025-03-14 14:39:41.891,-78.28,-92.0
41.10714,29.02591,2025-03-14 14:39:42.267,-78.28,-89.2
41.10714,29.02591,2025-03-14 14:39:42.896,-78.28,-88.3
41.10714,29.02591,2025-03-14 14:39:43.053,-78.28,-90.5
41.10714,29.02591,2025-03-14 14:39:43.999,-78.28,-89.3
41.10714,29.02591,2025-03-14 14:39:44.269,-78.28,-92.2
41.10714,29.02591,2025-03-14 14:39:45.000,-78.28,-90.3
41.10714,29.02591,2025-03-14 14:39:45.500,-78.28,-88.1
41.10714,29.02591,2025-03-14 14:39:46.048,-78.28,-89.0
41.10714,29.02591,2025-03-14 14:39:46.500,-78.28,-90.9
41.10714,29.02591,2025-03-14 14:39:46.998,-78.28,-91.4
41.10714,29.02591,2025-03-14 14:39:47.500,-78.28,-90.2
41.10714,29.02591,2025-03-14 14:39:48.000,-78.28,-89.7
41.10714,29.02591,2025-03-14 14:39:48.499,-78.28,-89.1
41.10714,29.02591,2025-03-14 14:39:49.031,-78.28,-89.3
41.10714,29.02591,2025-03-14 14:39:49.498,-78.28,-87.7
41.10714,29.02591,2025-03-14 14:39:49.999,-78.28,-90.7
41.10714,29.02591,2025-03-14 14:39:50.499,-78.28,-93.7
41.10714,29.02591,2025-03-14 14:39:51.033,-78.28,-93.7
41.10714,29.02591,2025-03-14 14:39:51.500,-78.28,-92.2
41.10714,29.02591,2025-03-14 14:39:52.046,-78.28,-91.3
41.10714,29.02591,2025-03-14 14:39:52.499,-78.28,-95.6
41.10714,29.02591,2025-03-14 14:39:53.060,-78.28,-91.1
41.10714,29.02591,2025-03-14 14:39:53.500,-78.28,-90.7
41.10714,29.0259,2025-03-14 14:39:54.074,-78.35,-93.1
41.10714,29.0259,2025-03-14 14:39:54.500,-78.35,-95.1
41.10714,29.02589,2025-03-14 14:39:55.064,-78.41,-94.8
41.10714,29.02589,2025-03-14 14:39:55.500,-78.41,-92.9
41.10714,29.02589,2025-03-14 14:39:56.032,-78.41,-91.7
41.10714,29.02589,2025-03-14 14:39:56.499,-78.41,-90.2
41.10714,29.02589,2025-03-14 14:39:57.073,-78.41,-91.0
41.10714,29.02589,2025-03-14 14:39:57.499,-78.41,-91.8
41.10714,29.02589,2025-03-14 14:39:58.074,-78.41,-93.5
41.10714,29.02589,2025-03-14 14:39:58.499,-78.41,-94.5
41.10714,29.02589,2025-03-14 14:39:59.075,-78.41,-91.8
41.10714,29.02589,2025-03-14 14:39:59.499,-78.41,-92.3
41.10714,29.02589,2025-03-14 14:40:00.063,-78.41,-94.0
41.10714,29.02589,2025-03-14 14:40:00.500,-78.41,-93.4
41.10714,29.02589,2025-03-14 14:40:01.032,-78.41,-93.2
41.10714,29.02589,2025-03-14 14:40:01.500,-78.41,-91.1
41.10714,29.02589,2025-03-14 14:40:02.051,-78.41,-91.5
41.10714,29.02589,2025-03-14 14:40:02.500,-78.41,-90.6
41.10714,29.02589,2025-03-14 14:40:03.092,-78.41,-91.3
41.10714,29.02589,2025-03-14 14:40:03.499,-78.41,-91.8
41.10714,29.02589,2025-03-14 14:40:04.034,-78.41,-91.2
41.10714,29.02589,2025-03-14 14:40:04.498,-78.41,-91.1
41.10714,29.02589,2025-03-14 14:40:05.081,-78.41,-92.4
41.10714,29.02589,2025-03-14 14:40:05.500,-78.41,-88.8
41.10714,29.02589,2025-03-14 14:40:06.079,-78.41,-90.0
41.10714,29.02589,2025-03-14 14:40:06.500,-78.41,-91.9
41.10714,29.02589,2025-03-14 14:40:07.083,-78.41,-95.4
41.10714,29.02589,2025-03-14 14:40:07.499,-78.41,-95.0
41.10715,29.02588,2025-03-14 14:40:08.043,-78.45,-91.3
41.10715,29.02588,2025-03-14 14:40:08.498,-78.45,-90.0
41.10715,29.02588,2025-03-14 14:40:09.085,-78.45,-91.4
41.10715,29.02588,2025-03-14 14:40:09.499,-78.45,-91.1
41.10715,29.02587,2025-03-14 14:40:10.033,-78.52,-90.4
41.10715,29.02587,2025-03-14 14:40:10.499,-78.52,-93.3
41.10715,29.02587,2025-03-14 14:40:11.071,-78.52,-90.7
41.10715,29.02587,2025-03-14 14:40:11.499,-78.52,-89.9
41.10715,29.02587,2025-03-14 14:40:12.096,-78.52,-93.5
41.10715,29.02587,2025-03-14 14:40:12.498,-78.52,-91.0
41.10715,29.02586,2025-03-14 14:40:13.034,-78.58,-92.5
41.10715,29.02586,2025-03-14 14:40:13.499,-78.58,-91.8
41.10715,29.02587,2025-03-14 14:40:14.037,-78.52,-94.2
41.10715,29.02587,2025-03-14 14:40:14.793,-78.52,-93.6
41.10715,29.02588,2025-03-14 14:40:15.097,-78.45,-93.4
41.10715,29.02588,2025-03-14 14:40:15.499,-78.45,-94.6
41.10715,29.02589,2025-03-14 14:40:16.097,-78.39,-92.6
41.10715,29.02589,2025-03-14 14:40:16.500,-78.39,-95.0
41.10715,29.02589,2025-03-14 14:40:17.099,-78.39,-91.9
41.10715,29.02589,2025-03-14 14:40:17.500,-78.39,-93.6
41.10716,29.02589,2025-03-14 14:40:18.102,-78.36,-94.5
41.10716,29.02589,2025-03-14 14:40:18.499,-78.36,-95.0
41.10716,29.02588,2025-03-14 14:40:19.105,-78.42,-95.5
41.10716,29.02588,2025-03-14 14:40:19.499,-78.42,-97.2
41.10716,29.02588,2025-03-14 14:40:20.305,-78.42,-94.4
41.10716,29.02588,2025-03-14 14:40:20.499,-78.42,-94.1
41.10716,29.02587,2025-03-14 14:40:21.113,-78.49,-96.0
41.10716,29.02587,2025-03-14 14:40:21.500,-78.49,-94.2
41.10716,29.02587,2025-03-14 14:40:22.306,-78.49,-94.2
41.10716,29.02587,2025-03-14 14:40:22.499,-78.49,-93.4
41.10716,29.02586,2025-03-14 14:40:23.121,-78.56,-95.3
41.10716,29.02586,2025-03-14 14:40:23.500,-78.56,-93.7
41.10717,29.02586,2025-03-14 14:40:24.310,-78.53,-94.2
41.10717,29.02586,2025-03-14 14:40:24.499,-78.53,-93.1
41.10717,29.02585,2025-03-14 14:40:25.217,-78.6,-93.5
41.10717,29.02585,2025-03-14 14:40:25.499,-78.6,-93.3
41.10717,29.02584,2025-03-14 14:40:26.310,-78.66,-94.7
41.10717,29.02584,2025-03-14 14:40:26.499,-78.66,-93.1
41.10717,29.02584,2025-03-14 14:40:27.132,-78.66,-92.8
41.10717,29.02584,2025-03-14 14:40:27.500,-78.66,-93.5
41.10717,29.02584,2025-03-14 14:40:28.312,-78.66,-92.8
41.10717,29.02584,2025-03-14 14:40:28.499,-78.66,-92.7
41.10717,29.02583,2025-03-14 14:40:29.138,-78.73,-91.9
41.10717,29.02583,2025-03-14 14:40:29.500,-78.73,-93.5
41.10717,29.02582,2025-03-14 14:40:30.313,-78.79,-93.4
41.10717,29.02582,2025-03-14 14:40:30.499,-78.79,-93.6
41.10717,29.02581,2025-03-14 14:40:31.145,-78.86,-91.4
41.10717,29.02581,2025-03-14 14:40:31.498,-78.86,-91.6
41.10717,29.02581,2025-03-14 14:40:32.314,-78.86,-90.9
41.10717,29.02581,2025-03-14 14:40:32.500,-78.86,-91.1
41.10717,29.0258,2025-03-14 14:40:33.149,-78.92,-90.6
41.10717,29.0258,2025-03-14 14:40:33.500,-78.92,-90.3
41.10718,29.0258,2025-03-14 14:40:34.318,-78.9,-90.5
41.10718,29.0258,2025-03-14 14:40:34.499,-78.9,-90.1
41.10718,29.02579,2025-03-14 14:40:35.159,-78.96,-89.9
41.10718,29.02579,2025-03-14 14:40:35.498,-78.96,-92.2
41.10718,29.02578,2025-03-14 14:40:36.320,-79.03,-92.5
41.10718,29.02578,2025-03-14 14:40:36.500,-79.03,-92.2
41.10719,29.02577,2025-03-14 14:40:37.166,-79.07,-92.5
41.10719,29.02577,2025-03-14 14:40:37.499,-79.07,-94.1
41.10719,29.02576,2025-03-14 14:40:38.321,-79.14,-93.8
41.10719,29.02576,2025-03-14 14:40:38.499,-79.14,-94.1
41.10719,29.02574,2025-03-14 14:40:39.173,-79.27,-94.6
41.10719,29.02574,2025-03-14 14:40:39.498,-79.27,-95.3
41.1072,29.02573,2025-03-14 14:40:40.323,-79.31,-93.2
41.1072,29.02573,2025-03-14 14:40:40.499,-79.31,-94.9
41.1072,29.02572,2025-03-14 14:40:41.180,-79.37,-96.0
41.1072,29.02572,2025-03-14 14:40:41.500,-79.37,-91.7
41.1072,29.02571,2025-03-14 14:40:42.325,-79.44,-92.2
41.1072,29.02571,2025-03-14 14:40:42.499,-79.44,-93.9
41.10721,29.0257,2025-03-14 14:40:43.187,-79.48,-93.5
41.10721,29.0257,2025-03-14 14:40:43.500,-79.48,-94.4
41.10721,29.02569,2025-03-14 14:40:44.326,-79.55,-94.6
41.10721,29.02569,2025-03-14 14:40:44.501,-79.55,-93.2
41.10721,29.02568,2025-03-14 14:40:45.193,-79.61,-94.2
41.10721,29.02568,2025-03-14 14:40:45.500,-79.61,-92.6
41.10721,29.02567,2025-03-14 14:40:46.329,-79.68,-92.8
41.10721,29.02567,2025-03-14 14:40:46.499,-79.68,-92.1
41.10722,29.02566,2025-03-14 14:40:47.200,-79.72,-90.8
41.10722,29.02566,2025-03-14 14:40:47.499,-79.72,-93.1
41.10722,29.02565,2025-03-14 14:40:48.331,-79.79,-95.2
41.10722,29.02565,2025-03-14 14:40:48.499,-79.79,-92.3
41.10722,29.02564,2025-03-14 14:40:49.205,-79.85,-94.6
41.10722,29.02564,2025-03-14 14:40:49.511,-79.85,-94.0
41.10721,29.02563,2025-03-14 14:40:50.333,-79.93,-94.0
41.10721,29.02563,2025-03-14 14:40:50.499,-79.93,-94.0
41.10722,29.02562,2025-03-14 14:40:51.223,-79.98,-94.1
41.10722,29.02562,2025-03-14 14:40:51.521,-79.98,-91.4
41.10722,29.0256,2025-03-14 14:40:52.335,-80.11,-92.1
41.10722,29.0256,2025-03-14 14:40:52.522,-80.11,-94.1
41.10722,29.02558,2025-03-14 14:40:53.231,-80.23,-93.0
41.10722,29.02558,2025-03-14 14:40:53.553,-80.23,-91.8
41.10722,29.02557,2025-03-14 14:40:54.336,-80.29,-92.4
41.10722,29.02557,2025-03-14 14:40:54.552,-80.29,-93.3
41.10722,29.02555,2025-03-14 14:40:55.235,-80.42,-92.3
41.10722,29.02555,2025-03-14 14:40:55.999,-80.42,-91.8
41.10722,29.02553,2025-03-14 14:40:56.338,-80.54,-92.5
41.10722,29.02553,2025-03-14 14:40:56.998,-80.54,-91.8
41.10722,29.02552,2025-03-14 14:40:57.499,-80.61,-90.0
41.10722,29.02552,2025-03-14 14:40:58.001,-80.61,-91.4
41.10722,29.0255,2025-03-14 14:40:58.498,-80.73,-91.1
41.10722,29.0255,2025-03-14 14:40:58.601,-80.73,-91.4
41.10722,29.02549,2025-03-14 14:40:59.500,-80.79,-90.4
41.10722,29.02548,2025-03-14 14:41:00.029,-80.85,-91.8
41.10722,29.02548,2025-03-14 14:41:00.499,-80.85,-93.2
41.10722,29.02547,2025-03-14 14:41:01.040,-80.91,-95.3
41.10722,29.02547,2025-03-14 14:41:01.499,-80.91,-96.0
41.10722,29.02546,2025-03-14 14:41:02.033,-80.97,-94.1
41.10722,29.02546,2025-03-14 14:41:02.498,-80.97,-94.1
41.10722,29.02546,2025-03-14 14:41:03.029,-80.97,-94.5
41.10722,29.02546,2025-03-14 14:41:03.499,-80.97,-96.3
41.10722,29.02545,2025-03-14 14:41:04.018,-81.04,-97.1
41.10722,29.02545,2025-03-14 14:41:04.500,-81.04,-96.0
41.10722,29.02544,2025-03-14 14:41:05.028,-81.1,-97.7
41.10722,29.02544,2025-03-14 14:41:05.499,-81.1,-96.0
41.10722,29.02544,2025-03-14 14:41:06.035,-81.1,-98.4
41.10722,29.02544,2025-03-14 14:41:06.500,-81.1,-97.8
41.10723,29.02544,2025-03-14 14:41:07.030,-81.08,-98.3
41.10723,29.02544,2025-03-14 14:41:07.499,-81.08,-100.2
41.10723,29.02543,2025-03-14 14:41:08.021,-81.14,-99.2
41.10723,29.02543,2025-03-14 14:41:08.499,-81.14,-97.5
41.10723,29.02542,2025-03-14 14:41:09.032,-81.21,-100.1
41.10723,29.02542,2025-03-14 14:41:09.499,-81.21,-100.3
41.10723,29.02541,2025-03-14 14:41:10.039,-81.27,-97.2
41.10723,29.02541,2025-03-14 14:41:10.500,-81.27,-95.3
41.10724,29.0254,2025-03-14 14:41:11.033,-81.31,-94.5
41.10724,29.0254,2025-03-14 14:41:11.499,-81.31,-93.5
41.10725,29.0254,2025-03-14 14:41:12.027,-81.3,-94.2
41.10725,29.0254,2025-03-14 14:41:12.500,-81.3,-88.9
41.10726,29.0254,2025-03-14 14:41:13.028,-81.29,-92.4
41.10726,29.0254,2025-03-14 14:41:13.500,-81.29,-94.4
41.10727,29.02539,2025-03-14 14:41:14.044,-81.35,-90.0
41.10727,29.02539,2025-03-14 14:41:14.499,-81.35,-90.2
41.10728,29.02538,2025-03-14 14:41:15.053,-81.4,-88.5
41.10728,29.02538,2025-03-14 14:41:15.501,-81.4,-91.7
41.10729,29.02537,2025-03-14 14:41:16.029,-81.45,-94.2
41.10729,29.02537,2025-03-14 14:41:16.500,-81.45,-98.4
41.10729,29.02535,2025-03-14 14:41:17.027,-81.57,-96.2
41.10729,29.02535,2025-03-14 14:41:17.500,-81.57,-95.6
41.10729,29.02534,2025-03-14 14:41:18.044,-81.63,-93.6
41.10729,29.02534,2025-03-14 14:41:18.500,-81.63,-90.9
41.1073,29.02533,2025-03-14 14:41:19.036,-81.69,-92.6
41.1073,29.02533,2025-03-14 14:41:19.499,-81.69,-93.7
41.1073,29.02531,2025-03-14 14:41:20.031,-81.81,-95.8
41.1073,29.02531,2025-03-14 14:41:20.500,-81.81,-94.8
41.1073,29.0253,2025-03-14 14:41:21.321,-81.87,-94.1
41.1073,29.0253,2025-03-14 14:41:21.498,-81.87,-93.1
41.1073,29.02529,2025-03-14 14:41:22.035,-81.93,-92.3
41.1073,29.02529,2025-03-14 14:41:22.499,-81.93,-91.7
41.10731,29.02528,2025-03-14 14:41:23.047,-81.98,-90.3
41.10731,29.02528,2025-03-14 14:41:23.499,-81.98,-93.7
41.10731,29.02527,2025-03-14 14:41:24.332,-82.04,-87.8
41.10731,29.02527,2025-03-14 14:41:24.499,-82.04,-91.9
41.10732,29.02527,2025-03-14 14:41:25.336,-82.04,-88.3
41.10732,29.02527,2025-03-14 14:41:25.498,-82.04,-89.1
41.10733,29.02525,2025-03-14 14:41:26.366,-82.15,-86.5
41.10733,29.02525,2025-03-14 14:41:26.500,-82.15,-92.2
41.10734,29.02523,2025-03-14 14:41:27.342,-82.27,-93.8
41.10734,29.02523,2025-03-14 14:41:27.500,-82.27,-93.2
41.10735,29.02522,2025-03-14 14:41:28.368,-82.32,-92.9
41.10735,29.02522,2025-03-14 14:41:28.499,-82.32,-91.3
41.10735,29.0252,2025-03-14 14:41:29.351,-82.44,-91.8
41.10735,29.0252,2025-03-14 14:41:29.658,-82.44,-92.4
