Latitude,Longitude,Time,Predicted Value,Actual Value
41.10525,29.02417,2025-03-14 14:27:47.452,-102.09,-84.4
41.10525,29.02417,2025-03-14 14:27:47.533,-102.09,-84.1
41.10525,29.02419,2025-03-14 14:27:48.419,-101.8,-85.1
41.10525,29.02419,2025-03-14 14:27:48.999,-101.8,-88.9
41.10526,29.02421,2025-03-14 14:27:49.422,-102.09,-90.1
41.10526,29.02421,2025-03-14 14:27:49.534,-102.09,-86.9
41.10526,29.02423,2025-03-14 14:27:50.426,-101.82,-88.1
41.10526,29.02423,2025-03-14 14:27:50.574,-101.82,-89.4
41.10525,29.02424,2025-03-14 14:27:51.500,-101.18,-90.6
41.10525,29.02424,2025-03-14 14:27:51.594,-101.18,-92.1
41.10525,29.02426,2025-03-14 14:27:52.499,-100.96,-93.5
41.10525,29.02427,2025-03-14 14:27:53.026,-100.85,-94.2
41.10525,29.02427,2025-03-14 14:27:53.499,-100.85,-94.4
41.10525,29.02427,2025-03-14 14:27:53.614,-100.85,-95.6
41.10524,29.02429,2025-03-14 14:27:54.499,-100.21,-98.4
41.10524,29.0243,2025-03-14 14:27:55.049,-100.13,-94.2
41.10524,29.0243,2025-03-14 14:27:55.500,-100.13,-92.7
41.10524,29.02432,2025-03-14 14:27:56.031,-99.97,-93.8
41.10524,29.02432,2025-03-14 14:27:56.499,-99.97,-96.5
41.10523,29.02433,2025-03-14 14:27:57.049,-99.5,-98.7
41.10523,29.02433,2025-03-14 14:27:57.499,-99.5,-98.5
41.10523,29.02435,2025-03-14 14:27:58.028,-99.36,-100.0
41.10523,29.02435,2025-03-14 14:27:58.499,-99.36,-96.8
41.10523,29.02436,2025-03-14 14:27:59.024,-99.3,-94.8
41.10523,29.02436,2025-03-14 14:27:59.500,-99.3,-96.2
41.10522,29.02437,2025-03-14 14:28:00.037,-98.88,-97.6
41.10522,29.02437,2025-03-14 14:28:00.500,-98.88,-91.5
41.10522,29.02439,2025-03-14 14:28:01.033,-98.78,-90.3
41.10522,29.02439,2025-03-14 14:28:01.499,-98.78,-94.4
41.10522,29.0244,2025-03-14 14:28:02.031,-98.73,-95.7
41.10522,29.0244,2025-03-14 14:28:02.499,-98.73,-98.5
41.10522,29.02441,2025-03-14 14:28:03.022,-98.68,-102.4
41.10522,29.02441,2025-03-14 14:28:03.498,-98.68,-97.8
41.10521,29.02443,2025-03-14 14:28:04.015,-98.27,-102.5
41.10521,29.02443,2025-03-14 14:28:04.302,-98.27,-103.4
41.10559,29.02268,2025-03-14 14:47:19.902,-192.54,-77.5
41.10558,29.02268,2025-03-14 14:47:20.542,-192.43,-78.3
41.10557,29.02268,2025-03-14 14:47:21.034,-192.32,-78.7
41.10557,29.02268,2025-03-14 14:47:21.546,-192.32,-81.9
41.10556,29.02269,2025-03-14 14:47:22.056,-192.26,-84.0
41.10556,29.02269,2025-03-14 14:47:22.549,-192.26,-89.5
41.10554,29.02269,2025-03-14 14:47:23.021,-192.05,-85.0
41.10554,29.02269,2025-03-14 14:47:23.551,-192.05,-83.9
41.10553,29.02269,2025-03-14 14:47:24.031,-191.94,-85.5
41.10553,29.02269,2025-03-14 14:47:24.781,-191.94,-84.3
41.10552,29.02269,2025-03-14 14:47:25.036,-191.84,-84.6
41.10552,29.02269,2025-03-14 14:47:25.558,-191.84,-85.8
41.1055,29.0227,2025-03-14 14:47:26.056,-191.67,-87.1
41.1055,29.0227,2025-03-14 14:47:26.781,-191.67,-87.6
41.10549,29.0227,2025-03-14 14:47:27.032,-191.56,-84.9
41.10549,29.0227,2025-03-14 14:47:27.564,-191.56,-84.8
41.10548,29.0227,2025-03-14 14:47:28.048,-191.45,-84.5
41.10548,29.0227,2025-03-14 14:47:28.783,-191.45,-86.1
41.10547,29.0227,2025-03-14 14:47:29.037,-191.35,-84.8
41.10547,29.0227,2025-03-14 14:47:29.570,-191.35,-82.8
41.10545,29.02271,2025-03-14 14:47:30.035,-191.18,-83.3
41.10545,29.02271,2025-03-14 14:47:30.785,-191.18,-84.1
41.10545,29.02272,2025-03-14 14:47:31.039,-191.23,-83.8
41.10545,29.02272,2025-03-14 14:47:31.585,-191.23,-87.5
41.10543,29.02272,2025-03-14 14:47:32.034,-191.02,-86.3
41.10543,29.02272,2025-03-14 14:47:32.790,-191.02,-85.3
41.10542,29.02272,2025-03-14 14:47:33.022,-190.91,-85.5
41.10542,29.02272,2025-03-14 14:47:33.591,-190.91,-84.8
41.10541,29.02273,2025-03-14 14:47:34.038,-190.85,-86.3
41.10541,29.02273,2025-03-14 14:47:34.792,-190.85,-83.7
41.1054,29.02273,2025-03-14 14:47:35.034,-190.75,-84.0
41.1054,29.02273,2025-03-14 14:47:35.595,-190.75,-77.7
41.10538,29.02274,2025-03-14 14:47:36.030,-190.58,-79.3
41.10538,29.02274,2025-03-14 14:47:36.793,-190.58,-79.9
41.10537,29.02275,2025-03-14 14:47:37.030,-190.54,-77.5
41.10537,29.02275,2025-03-14 14:47:37.603,-190.54,-80.6
41.10536,29.02275,2025-03-14 14:47:38.025,-190.43,-78.9
41.10536,29.02275,2025-03-14 14:47:38.796,-190.43,-81.8
41.10535,29.02275,2025-03-14 14:47:39.026,-190.32,-82.3
41.10535,29.02275,2025-03-14 14:47:39.609,-190.32,-83.5
41.10534,29.02275,2025-03-14 14:47:40.045,-190.21,-81.9
41.10534,29.02275,2025-03-14 14:47:40.798,-190.21,-82.3
41.10533,29.02275,2025-03-14 14:47:41.037,-190.1,-79.8
41.10533,29.02275,2025-03-14 14:47:41.614,-190.1,-81.1
41.10532,29.02276,2025-03-14 14:47:42.046,-190.05,-83.5
41.10532,29.02276,2025-03-14 14:47:42.799,-190.05,-82.8
41.10531,29.02277,2025-03-14 14:47:43.039,-190.01,-81.1
41.10531,29.02277,2025-03-14 14:47:43.618,-190.01,-82.4
41.10529,29.02278,2025-03-14 14:47:44.041,-189.86,-79.4
41.10529,29.02278,2025-03-14 14:47:44.801,-189.86,-81.8
41.10527,29.02278,2025-03-14 14:47:45.040,-189.64,-83.0
41.10527,29.02278,2025-03-14 14:47:45.624,-189.64,-82.0
41.10526,29.02278,2025-03-14 14:47:46.499,-189.53,-81.9
41.10526,29.02278,2025-03-14 14:47:46.803,-189.53,-82.3
41.10525,29.02278,2025-03-14 14:47:47.498,-189.42,-80.7
41.10525,29.02278,2025-03-14 14:47:48.000,-189.42,-78.9
41.10524,29.02279,2025-03-14 14:47:48.499,-189.38,-83.0
41.10524,29.02279,2025-03-14 14:47:48.999,-189.38,-81.7
41.10522,29.02279,2025-03-14 14:47:49.500,-189.16,-82.8
41.10521,29.02279,2025-03-14 14:47:50.024,-189.05,-80.2
41.10521,29.02279,2025-03-14 14:47:50.501,-189.05,-80.7
41.1052,29.02279,2025-03-14 14:47:51.035,-188.94,-77.0
41.1052,29.02279,2025-03-14 14:47:51.498,-188.94,-80.9
41.10519,29.02279,2025-03-14 14:47:52.028,-188.83,-79.3
41.10519,29.02279,2025-03-14 14:47:52.500,-188.83,-78.2
41.10518,29.0228,2025-03-14 14:47:53.033,-188.8,-79.2
41.10518,29.0228,2025-03-14 14:47:53.499,-188.8,-79.8
41.10516,29.0228,2025-03-14 14:47:54.039,-188.59,-80.3
41.10516,29.0228,2025-03-14 14:47:54.499,-188.59,-79.0
41.10516,29.0228,2025-03-14 14:47:55.039,-188.59,-77.8
41.10516,29.0228,2025-03-14 14:47:55.498,-188.59,-79.2
41.10515,29.02281,2025-03-14 14:47:56.034,-188.56,-81.0
41.10515,29.02281,2025-03-14 14:47:56.500,-188.56,-81.2
41.10514,29.02281,2025-03-14 14:47:57.028,-188.45,-79.9
41.10514,29.02281,2025-03-14 14:47:57.500,-188.45,-81.3
41.10513,29.02281,2025-03-14 14:47:58.026,-188.34,-79.4
41.10513,29.02281,2025-03-14 14:47:58.499,-188.34,-79.1
41.10512,29.02282,2025-03-14 14:47:59.031,-188.32,-79.2
41.10512,29.02282,2025-03-14 14:47:59.498,-188.32,-77.6
41.10511,29.02282,2025-03-14 14:48:00.025,-188.21,-77.1
41.10511,29.02282,2025-03-14 14:48:00.500,-188.21,-77.8
41.1051,29.02283,2025-03-14 14:48:01.037,-188.19,-76.5
41.1051,29.02283,2025-03-14 14:48:01.499,-188.19,-79.0
41.10509,29.02284,2025-03-14 14:48:02.047,-188.17,-78.4
41.10509,29.02284,2025-03-14 14:48:02.498,-188.17,-80.2
41.10507,29.02285,2025-03-14 14:48:03.037,-188.05,-79.9
41.10507,29.02285,2025-03-14 14:48:03.673,-188.05,-74.0
41.10507,29.02286,2025-03-14 14:48:04.034,-188.14,-72.7
41.10507,29.02286,2025-03-14 14:48:04.499,-188.14,-76.9
41.10506,29.02287,2025-03-14 14:48:05.031,-188.13,-77.9
41.10506,29.02287,2025-03-14 14:48:05.679,-188.13,-77.8
41.10506,29.02287,2025-03-14 14:48:06.035,-188.13,-75.6
41.10506,29.02287,2025-03-14 14:48:06.498,-188.13,-68.8
41.10505,29.02288,2025-03-14 14:48:07.031,-188.12,-74.1
41.10505,29.02288,2025-03-14 14:48:07.500,-188.12,-77.4
41.10504,29.02289,2025-03-14 14:48:08.030,-188.11,-74.9
41.10504,29.02289,2025-03-14 14:48:08.689,-188.11,-74.2
41.10503,29.0229,2025-03-14 14:48:09.039,-188.11,-69.7
41.10503,29.0229,2025-03-14 14:48:09.692,-188.11,-72.1
41.10502,29.02291,2025-03-14 14:48:10.037,-188.11,-70.5
41.10502,29.02291,2025-03-14 14:48:10.695,-188.11,-70.6
41.10501,29.02291,2025-03-14 14:48:11.026,-188.01,-76.9
41.10501,29.02291,2025-03-14 14:48:11.700,-188.01,-75.8
41.105,29.02292,2025-03-14 14:48:12.041,-188.01,-76.9
41.105,29.02292,2025-03-14 14:48:12.703,-188.01,-75.1
41.10499,29.02293,2025-03-14 14:48:13.040,-188.02,-73.8
41.10499,29.02293,2025-03-14 14:48:13.705,-188.02,-72.8
41.10498,29.02294,2025-03-14 14:48:14.038,-188.02,-78.2
41.10498,29.02294,2025-03-14 14:48:14.708,-188.02,-75.9
41.10497,29.02294,2025-03-14 14:48:15.042,-187.93,-73.1
41.10497,29.02294,2025-03-14 14:48:15.711,-187.93,-70.9
41.10496,29.02295,2025-03-14 14:48:16.044,-187.94,-73.9
41.10496,29.02295,2025-03-14 14:48:16.715,-187.94,-78.2
41.10495,29.02295,2025-03-14 14:48:17.034,-187.85,-75.2
41.10495,29.02295,2025-03-14 14:48:17.718,-187.85,-68.9
41.10494,29.02296,2025-03-14 14:48:18.052,-187.86,-71.9
41.10494,29.02296,2025-03-14 14:48:18.722,-187.86,-68.2
41.10493,29.02297,2025-03-14 14:48:19.034,-187.88,-71.2
41.10493,29.02297,2025-03-14 14:48:19.726,-187.88,-68.8
41.10491,29.02298,2025-03-14 14:48:20.029,-187.81,-78.0
41.10491,29.02298,2025-03-14 14:48:20.730,-187.81,-75.0
41.10489,29.02298,2025-03-14 14:48:21.031,-187.65,-77.1
41.10489,29.02298,2025-03-14 14:48:21.734,-187.65,-79.6
41.10488,29.02299,2025-03-14 14:48:22.031,-108.85,-77.4
41.10488,29.02299,2025-03-14 14:48:22.736,-108.85,-78.7
41.10486,29.023,2025-03-14 14:48:23.037,-98.7,-80.7
41.10486,29.023,2025-03-14 14:48:23.740,-98.7,-79.0
41.10485,29.02301,2025-03-14 14:48:24.047,-95.79,-80.6
41.10485,29.02301,2025-03-14 14:48:24.744,-95.79,-82.0
41.10484,29.02302,2025-03-14 14:48:25.315,-93.64,-82.2
41.10484,29.02302,2025-03-14 14:48:25.747,-93.64,-83.7
41.10482,29.02302,2025-03-14 14:48:26.038,-91.08,-80.1
41.10482,29.02302,2025-03-14 14:48:26.752,-91.08,-81.2
41.10481,29.02303,2025-03-14 14:48:27.020,-89.77,-82.2
41.10481,29.02303,2025-03-14 14:48:27.754,-89.77,-82.3
41.1048,29.02304,2025-03-14 14:48:28.042,-88.65,-83.4
41.1048,29.02304,2025-03-14 14:48:28.758,-88.65,-82.1
41.1048,29.02306,2025-03-14 14:48:29.031,-88.32,-80.2
41.1048,29.02306,2025-03-14 14:48:29.767,-88.32,-82.6
41.10478,29.02307,2025-03-14 14:48:30.050,-86.71,-81.0
41.10478,29.02307,2025-03-14 14:48:30.770,-86.71,-80.6
41.10478,29.02309,2025-03-14 14:48:31.022,-86.53,-83.8
41.10478,29.02309,2025-03-14 14:48:31.773,-86.53,-80.7
41.10477,29.0231,2025-03-14 14:48:32.038,-85.83,-85.5
41.10477,29.0231,2025-03-14 14:48:32.777,-85.83,-84.0
41.10476,29.02312,2025-03-14 14:48:33.041,-85.15,-86.9
41.10476,29.02312,2025-03-14 14:48:33.780,-85.15,-85.6
41.10475,29.02313,2025-03-14 14:48:34.038,-84.59,-85.2
41.10475,29.02313,2025-03-14 14:48:34.785,-84.59,-87.3
41.10474,29.02314,2025-03-14 14:48:35.031,-84.08,-87.6
41.10474,29.02314,2025-03-14 14:48:35.789,-84.08,-84.8
41.10473,29.02316,2025-03-14 14:48:36.043,-83.6,-83.1
41.10473,29.02316,2025-03-14 14:48:36.862,-83.6,-87.0
41.10472,29.02317,2025-03-14 14:48:37.033,-83.17,-85.7
41.10472,29.02317,2025-03-14 14:48:37.795,-83.17,-86.9
41.10471,29.02318,2025-03-14 14:48:38.030,-82.78,-87.1
41.10471,29.02318,2025-03-14 14:48:38.863,-82.78,-90.2
41.10469,29.02319,2025-03-14 14:48:39.040,-82.03,-90.7
41.10469,29.02319,2025-03-14 14:48:39.809,-82.03,-91.4
41.10468,29.0232,2025-03-14 14:48:40.030,-81.71,-87.3
41.10468,29.0232,2025-03-14 14:48:40.865,-81.71,-83.0
41.10467,29.02321,2025-03-14 14:48:41.032,-81.4,-84.4
41.10467,29.02321,2025-03-14 14:48:41.818,-81.4,-86.5
41.10466,29.02322,2025-03-14 14:48:42.045,-81.12,-87.9
41.10466,29.02322,2025-03-14 14:48:42.866,-81.12,-86.9
41.10464,29.02323,2025-03-14 14:48:43.033,-80.55,-88.7
41.10464,29.02323,2025-03-14 14:48:43.828,-80.55,-88.0
41.10463,29.02323,2025-03-14 14:48:44.032,-80.25,-86.9
41.10463,29.02323,2025-03-14 14:48:44.871,-80.25,-89.0
41.10462,29.02322,2025-03-14 14:48:45.030,-79.9,-90.8
41.10462,29.02322,2025-03-14 14:48:45.836,-79.9,-88.6
41.10461,29.02322,2025-03-14 14:48:46.038,-79.62,-90.1
41.10461,29.02322,2025-03-14 14:48:46.873,-79.62,-90.9
41.10459,29.02321,2025-03-14 14:48:47.025,-79.0,-88.9
41.10459,29.02321,2025-03-14 14:48:47.842,-79.0,-89.0
41.10458,29.02321,2025-03-14 14:48:48.040,-78.74,-86.6
41.10458,29.02321,2025-03-14 14:48:48.876,-78.74,-87.8
41.10457,29.0232,2025-03-14 14:48:49.025,-78.4,-88.4
41.10457,29.0232,2025-03-14 14:48:49.849,-78.4,-87.4
41.10456,29.0232,2025-03-14 14:48:50.034,-78.15,-82.4
41.10456,29.0232,2025-03-14 14:48:50.879,-78.15,-84.0
41.10454,29.02319,2025-03-14 14:48:51.038,-77.58,-82.7
41.10454,29.02319,2025-03-14 14:48:51.858,-77.58,-87.8
41.10453,29.0232,2025-03-14 14:48:52.499,-77.43,-88.3
41.10453,29.0232,2025-03-14 14:48:52.999,-77.43,-85.7
41.10451,29.0232,2025-03-14 14:48:53.070,-76.98,-85.7
41.10451,29.0232,2025-03-14 14:48:53.864,-76.98,-88.4
41.1045,29.0232,2025-03-14 14:48:54.499,-76.77,-87.5
41.1045,29.0232,2025-03-14 14:48:54.882,-76.77,-87.1
41.10448,29.0232,2025-03-14 14:48:55.499,-76.35,-86.1
41.10447,29.02321,2025-03-14 14:48:56.028,-76.26,-89.2
41.10447,29.02321,2025-03-14 14:48:56.500,-76.26,-84.0
41.10446,29.02322,2025-03-14 14:48:57.040,-76.17,-85.5
41.10446,29.02322,2025-03-14 14:48:57.501,-76.17,-88.3
41.10446,29.02322,2025-03-14 14:48:57.999,-76.17,-89.3
41.10444,29.02322,2025-03-14 14:48:58.500,-75.8,-84.9
41.10444,29.02322,2025-03-14 14:48:59.002,-75.8,-87.6
41.10444,29.02323,2025-03-14 14:48:59.499,-75.91,-89.4
41.10442,29.02324,2025-03-14 14:49:00.054,-75.67,-88.4
41.10442,29.02324,2025-03-14 14:49:00.499,-75.67,-88.3
41.10441,29.02325,2025-03-14 14:49:01.044,-75.62,-85.9
41.10441,29.02325,2025-03-14 14:49:01.500,-75.62,-90.8
41.1044,29.02326,2025-03-14 14:49:02.064,-75.57,-89.8
41.1044,29.02326,2025-03-14 14:49:02.500,-75.57,-88.5
41.10439,29.02327,2025-03-14 14:49:03.063,-75.53,-87.3
41.10439,29.02327,2025-03-14 14:49:03.499,-75.53,-87.5
41.10439,29.02329,2025-03-14 14:49:04.047,-75.74,-85.9
41.10439,29.02329,2025-03-14 14:49:04.500,-75.74,-90.8
41.10438,29.0233,2025-03-14 14:49:05.077,-75.71,-89.3
41.10438,29.0233,2025-03-14 14:49:05.499,-75.71,-86.7
41.10437,29.02331,2025-03-14 14:49:06.035,-75.68,-89.5
41.10437,29.02331,2025-03-14 14:49:06.500,-75.68,-88.9
41.10436,29.02333,2025-03-14 14:49:07.031,-75.76,-88.8
41.10436,29.02333,2025-03-14 14:49:07.499,-75.76,-90.0
41.10436,29.02334,2025-03-14 14:49:08.035,-75.87,-88.2
41.10436,29.02334,2025-03-14 14:49:08.498,-75.87,-88.1
41.10435,29.02335,2025-03-14 14:49:09.045,-75.85,-90.3
41.10435,29.02335,2025-03-14 14:49:09.499,-75.85,-92.9
41.10434,29.02337,2025-03-14 14:49:10.031,-75.94,-91.4
41.10434,29.02337,2025-03-14 14:49:10.500,-75.94,-89.3
41.10433,29.02339,2025-03-14 14:49:11.036,-76.03,-90.1
41.10433,29.02339,2025-03-14 14:49:11.499,-76.03,-89.4
41.10433,29.0234,2025-03-14 14:49:12.037,-76.14,-86.6
41.10433,29.0234,2025-03-14 14:49:12.500,-76.14,-88.3
41.10432,29.02341,2025-03-14 14:49:13.072,-76.13,-88.6
41.10432,29.02341,2025-03-14 14:49:13.499,-76.13,-85.4
41.10431,29.02343,2025-03-14 14:49:14.056,-76.23,-85.9
41.10431,29.02343,2025-03-14 14:49:14.500,-76.23,-90.4
41.10431,29.02344,2025-03-14 14:49:15.051,-76.33,-86.5
41.10431,29.02344,2025-03-14 14:49:15.499,-76.33,-91.8
41.1043,29.02346,2025-03-14 14:49:16.079,-76.44,-90.1
41.1043,29.02346,2025-03-14 14:49:16.500,-76.44,-89.0
41.10429,29.02347,2025-03-14 14:49:17.028,-76.44,-90.8
41.10429,29.02347,2025-03-14 14:49:17.499,-76.44,-93.3
41.10428,29.02348,2025-03-14 14:49:18.025,-76.45,-89.2
41.10428,29.02348,2025-03-14 14:49:18.500,-76.45,-92.4
41.10427,29.02349,2025-03-14 14:49:19.028,-76.45,-89.3
41.10427,29.02349,2025-03-14 14:49:19.499,-76.45,-91.5
41.10426,29.0235,2025-03-14 14:49:20.083,-76.47,-92.7
41.10426,29.0235,2025-03-14 14:49:20.500,-76.47,-90.9
41.10425,29.02351,2025-03-14 14:49:21.090,-76.48,-90.2
41.10425,29.02351,2025-03-14 14:49:21.500,-76.48,-93.5
41.10424,29.02351,2025-03-14 14:49:22.033,-76.4,-94.0
41.10424,29.02351,2025-03-14 14:49:22.499,-76.4,-92.4
41.10423,29.02352,2025-03-14 14:49:23.049,-76.42,-90.5
41.10423,29.02352,2025-03-14 14:49:23.500,-76.42,-95.2
41.10421,29.02352,2025-03-14 14:49:24.095,-76.26,-91.5
41.10421,29.02352,2025-03-14 14:49:24.500,-76.26,-93.4
41.1042,29.02353,2025-03-14 14:49:25.040,-76.29,-95.5
41.1042,29.02353,2025-03-14 14:49:25.499,-76.29,-93.5
41.10419,29.02353,2025-03-14 14:49:26.105,-76.22,-94.6
41.10419,29.02353,2025-03-14 14:49:26.499,-76.22,-91.6
41.10417,29.02354,2025-03-14 14:49:27.101,-76.18,-93.8
41.10417,29.02354,2025-03-14 14:49:27.499,-76.18,-93.3
41.10416,29.02354,2025-03-14 14:49:28.036,-76.12,-94.2
41.10416,29.02354,2025-03-14 14:49:28.500,-76.12,-93.3
41.10415,29.02354,2025-03-14 14:49:29.072,-76.05,-93.9
41.10415,29.02354,2025-03-14 14:49:29.500,-76.05,-95.0
41.10414,29.02354,2025-03-14 14:49:30.071,-75.99,-94.4
41.10414,29.02354,2025-03-14 14:49:30.499,-75.99,-93.9
41.10413,29.02354,2025-03-14 14:49:31.039,-75.93,-94.3
41.10413,29.02354,2025-03-14 14:49:31.500,-75.93,-92.2
41.10412,29.02354,2025-03-14 14:49:32.058,-75.88,-93.8
41.10412,29.02354,2025-03-14 14:49:32.500,-75.88,-95.0
41.10411,29.02353,2025-03-14 14:49:33.072,-75.72,-93.0
41.10411,29.02353,2025-03-14 14:49:33.500,-75.72,-94.3
41.10411,29.02353,2025-03-14 14:49:34.028,-75.72,-94.3
41.10411,29.02353,2025-03-14 14:49:34.499,-75.72,-94.3
41.1041,29.02352,2025-03-14 14:49:35.033,-75.56,-91.3
41.1041,29.02352,2025-03-14 14:49:35.500,-75.56,-94.2
41.10409,29.02352,2025-03-14 14:49:36.072,-75.51,-93.9
41.10409,29.02352,2025-03-14 14:49:36.499,-75.51,-93.8
41.10408,29.02351,2025-03-14 14:49:37.036,-75.36,-93.8
41.10408,29.02351,2025-03-14 14:49:37.500,-75.36,-94.6
41.10406,29.0235,2025-03-14 14:49:38.046,-75.16,-96.6
41.10406,29.0235,2025-03-14 14:49:38.499,-75.16,-96.0
41.10405,29.0235,2025-03-14 14:49:39.118,-75.12,-94.1
41.10405,29.0235,2025-03-14 14:49:39.498,-75.12,-95.4
41.10404,29.02349,2025-03-14 14:49:40.029,-74.98,-94.7
41.10404,29.02349,2025-03-14 14:49:40.499,-74.98,-95.2
41.10402,29.02348,2025-03-14 14:49:41.036,-74.8,-94.8
41.10402,29.02348,2025-03-14 14:49:41.500,-74.8,-93.6
41.10401,29.02348,2025-03-14 14:49:42.044,-74.77,-93.3
41.10401,29.02348,2025-03-14 14:49:42.499,-74.77,-93.2
41.10399,29.02347,2025-03-14 14:49:43.048,-74.6,-92.7
41.10399,29.02347,2025-03-14 14:49:43.498,-74.6,-96.9
41.10398,29.02346,2025-03-14 14:49:44.039,-74.47,-95.5
41.10398,29.02346,2025-03-14 14:49:44.500,-74.47,-95.2
41.10396,29.02345,2025-03-14 14:49:45.037,-74.31,-94.1
41.10396,29.02345,2025-03-14 14:49:45.499,-74.31,-93.8
41.10395,29.02344,2025-03-14 14:49:46.040,-74.18,-94.8
41.10395,29.02344,2025-03-14 14:49:46.499,-74.18,-92.5
41.10394,29.02343,2025-03-14 14:49:47.046,-74.06,-97.0
41.10394,29.02343,2025-03-14 14:49:47.500,-74.06,-95.2
41.10392,29.02343,2025-03-14 14:49:48.049,-74.03,-94.9
41.10392,29.02343,2025-03-14 14:49:48.940,-74.03,-96.5
41.10391,29.02342,2025-03-14 14:49:49.054,-73.91,-93.8
41.10391,29.02342,2025-03-14 14:49:49.518,-73.91,-95.8
41.1039,29.02341,2025-03-14 14:49:50.057,-73.79,-97.6
41.1039,29.02341,2025-03-14 14:49:50.944,-73.79,-96.6
41.10389,29.0234,2025-03-14 14:49:51.060,-73.67,-98.0
41.10389,29.0234,2025-03-14 14:49:51.517,-73.67,-95.5
41.10388,29.02339,2025-03-14 14:49:52.064,-73.56,-95.0
41.10388,29.02339,2025-03-14 14:49:52.946,-73.56,-95.7
41.10386,29.02338,2025-03-14 14:49:53.069,-73.45,-96.4
41.10386,29.02338,2025-03-14 14:49:54.000,-73.45,-95.7
41.10385,29.02338,2025-03-14 14:49:54.153,-73.45,-95.2
41.10385,29.02338,2025-03-14 14:49:54.948,-73.45,-94.4
41.10384,29.02338,2025-03-14 14:49:55.089,-73.45,-97.4
41.10384,29.02338,2025-03-14 14:49:55.999,-73.45,-98.6
41.10382,29.02338,2025-03-14 14:49:56.500,-73.45,-97.6
41.10382,29.02338,2025-03-14 14:49:56.998,-73.45,-96.5
41.10381,29.02338,2025-03-14 14:49:57.499,-73.46,-98.3
41.10381,29.02338,2025-03-14 14:49:58.000,-73.46,-95.8
41.1038,29.02337,2025-03-14 14:49:58.498,-73.36,-98.7
41.1038,29.02337,2025-03-14 14:49:58.999,-73.36,-96.6
41.10379,29.02337,2025-03-14 14:49:59.500,-73.37,-95.8
41.10377,29.02337,2025-03-14 14:50:00.049,-73.4,-95.3
41.10377,29.02337,2025-03-14 14:50:00.499,-73.4,-97.9
41.10376,29.02337,2025-03-14 14:50:01.025,-73.41,-95.6
41.10376,29.02337,2025-03-14 14:50:01.499,-73.41,-96.4
41.10375,29.02337,2025-03-14 14:50:02.023,-73.43,-95.9
41.10375,29.02337,2025-03-14 14:50:02.498,-73.43,-93.5
41.10374,29.02338,2025-03-14 14:50:03.044,-73.54,-95.3
41.10374,29.02338,2025-03-14 14:50:03.500,-73.54,-91.9
41.10372,29.02338,2025-03-14 14:50:04.033,-73.58,-95.3
41.10372,29.02338,2025-03-14 14:50:04.500,-73.58,-95.9
41.10371,29.02339,2025-03-14 14:50:05.042,-73.7,-97.5
41.10371,29.02339,2025-03-14 14:50:05.499,-73.7,-97.2
41.1037,29.02339,2025-03-14 14:50:06.043,-73.72,-95.6
41.1037,29.02339,2025-03-14 14:50:06.498,-73.72,-97.3
41.10369,29.0234,2025-03-14 14:50:07.030,-73.84,-90.2
41.10369,29.0234,2025-03-14 14:50:07.500,-73.84,-92.9
41.10368,29.0234,2025-03-14 14:50:08.025,-73.86,-91.4
41.10368,29.0234,2025-03-14 14:50:08.499,-73.86,-97.4
41.10366,29.02341,2025-03-14 14:50:09.036,-74.0,-94.6
41.10366,29.02341,2025-03-14 14:50:09.499,-74.0,-92.9
41.10366,29.02341,2025-03-14 14:50:10.035,-74.0,-93.8
41.10366,29.02341,2025-03-14 14:50:10.498,-74.0,-91.4
41.10365,29.02342,2025-03-14 14:50:11.030,-74.12,-91.3
41.10365,29.02342,2025-03-14 14:50:11.499,-74.12,-96.4
41.10363,29.02343,2025-03-14 14:50:12.042,-74.26,-93.7
41.10363,29.02343,2025-03-14 14:50:12.500,-74.26,-93.4
41.10362,29.02344,2025-03-14 14:50:13.024,-74.38,-93.2
41.10362,29.02344,2025-03-14 14:50:13.499,-74.38,-95.7
41.10361,29.02345,2025-03-14 14:50:14.023,-74.5,-98.4
41.10361,29.02345,2025-03-14 14:50:14.500,-74.5,-94.6
41.1036,29.02346,2025-03-14 14:50:15.036,-74.62,-97.0
41.1036,29.02346,2025-03-14 14:50:15.499,-74.62,-93.1
41.10359,29.02347,2025-03-14 14:50:16.098,-74.73,-92.8
41.10359,29.02347,2025-03-14 14:50:16.500,-74.73,-95.7
41.10359,29.02348,2025-03-14 14:50:17.032,-74.82,-97.4
41.10359,29.02348,2025-03-14 14:50:17.499,-74.82,-97.6
41.10357,29.02349,2025-03-14 14:50:18.039,-74.96,-98.8
41.10357,29.02349,2025-03-14 14:50:18.500,-74.96,-94.4
41.10356,29.02349,2025-03-14 14:50:19.032,-74.99,-95.2
41.10356,29.02349,2025-03-14 14:50:19.499,-74.99,-95.5
41.10355,29.0235,2025-03-14 14:50:20.051,-75.11,-96.1
41.10355,29.0235,2025-03-14 14:50:20.499,-75.11,-98.5
41.10354,29.02351,2025-03-14 14:50:21.031,-75.22,-95.6
41.10354,29.02351,2025-03-14 14:50:21.499,-75.22,-94.7
41.10353,29.02351,2025-03-14 14:50:22.027,-75.26,-97.1
41.10353,29.02351,2025-03-14 14:50:22.499,-75.26,-95.9
41.10352,29.02352,2025-03-14 14:50:23.049,-75.37,-96.0
