Latitude,Longitude,Time,Predicted Value,Actual Value
41.10526,29.02414,2025-03-14 14:27:45.046,-103.22,-84.8
41.10526,29.02414,2025-03-14 14:27:45.535,-103.22,-90.9
41.10525,29.02416,2025-03-14 14:27:46.068,-102.24,-79.2
41.10525,29.02416,2025-03-14 14:27:46.501,-102.24,-79.5
41.10525,29.02417,2025-03-14 14:27:47.327,-102.09,-82.7
41.10525,29.02417,2025-03-14 14:27:47.738,-102.09,-81.1
41.10525,29.02419,2025-03-14 14:27:48.141,-101.8,-78.6
41.10525,29.02419,2025-03-14 14:27:48.606,-101.8,-80.3
41.10526,29.02421,2025-03-14 14:27:49.039,-102.09,-83.8
41.10526,29.02421,2025-03-14 14:27:49.514,-102.09,-79.0
41.10526,29.02423,2025-03-14 14:27:50.165,-101.82,-81.9
41.10525,29.02424,2025-03-14 14:27:51.045,-101.18,-90.1
41.10525,29.02424,2025-03-14 14:27:51.391,-101.18,-90.5
41.10525,29.02424,2025-03-14 14:27:52.002,-101.18,-91.6
41.10525,29.02426,2025-03-14 14:27:52.476,-100.96,-87.3
41.10525,29.02427,2025-03-14 14:27:53.026,-100.85,-93.6
41.10525,29.02427,2025-03-14 14:27:53.340,-100.85,-92.9
41.10525,29.02427,2025-03-14 14:27:53.933,-100.85,-94.5
41.10524,29.02429,2025-03-14 14:27:54.527,-100.21,-94.5
41.10524,29.0243,2025-03-14 14:27:55.036,-100.13,-93.5
41.10524,29.0243,2025-03-14 14:27:55.437,-100.13,-91.0
41.10524,29.02432,2025-03-14 14:27:56.025,-99.97,-95.0
41.10524,29.02432,2025-03-14 14:27:56.502,-99.97,-91.8
41.10524,29.02432,2025-03-14 14:27:57.000,-99.97,-96.6
41.10523,29.02433,2025-03-14 14:27:57.500,-99.5,-92.3
41.10523,29.02433,2025-03-14 14:27:57.740,-99.5,-95.3
41.10523,29.02435,2025-03-14 14:27:58.482,-99.36,-92.7
41.10523,29.02436,2025-03-14 14:27:59.032,-99.3,-96.2
41.10523,29.02436,2025-03-14 14:27:59.444,-99.3,-91.4
41.10523,29.02436,2025-03-14 14:28:00.000,-99.3,-96.8
41.10522,29.02437,2025-03-14 14:28:00.501,-98.88,-92.2
41.10522,29.02437,2025-03-14 14:28:01.000,-98.88,-89.4
41.10522,29.02439,2025-03-14 14:28:01.500,-98.78,-91.4
41.10522,29.0244,2025-03-14 14:28:02.028,-98.73,-94.6
41.10522,29.0244,2025-03-14 14:28:02.500,-98.73,-98.6
41.10522,29.02441,2025-03-14 14:28:03.022,-98.68,-95.8
41.10522,29.02441,2025-03-14 14:28:03.499,-98.68,-93.9
41.10521,29.02443,2025-03-14 14:28:04.024,-98.27,-97.8
41.10521,29.02443,2025-03-14 14:28:04.590,-98.27,-97.8
41.10521,29.02443,2025-03-14 14:28:04.937,-98.27,-99.0
41.10521,29.02443,2025-03-14 14:28:04.937,-98.27,-103.0
41.10558,29.02268,2025-03-14 14:47:20.035,-192.43,-78.6
41.10558,29.02268,2025-03-14 14:47:20.499,-192.43,-78.1
41.10558,29.02268,2025-03-14 14:47:21.000,-192.43,-79.4
41.10557,29.02268,2025-03-14 14:47:21.499,-192.32,-80.8
41.10556,29.02269,2025-03-14 14:47:22.057,-192.26,-80.8
41.10556,29.02269,2025-03-14 14:47:22.501,-192.26,-85.3
41.10554,29.02269,2025-03-14 14:47:23.019,-192.05,-79.4
41.10554,29.02269,2025-03-14 14:47:23.500,-192.05,-79.6
41.10553,29.02269,2025-03-14 14:47:24.032,-191.94,-82.1
41.10553,29.02269,2025-03-14 14:47:24.499,-191.94,-80.9
41.10552,29.02269,2025-03-14 14:47:25.028,-191.84,-82.3
41.10552,29.02269,2025-03-14 14:47:25.501,-191.84,-82.5
41.1055,29.0227,2025-03-14 14:47:26.054,-191.67,-80.9
41.1055,29.0227,2025-03-14 14:47:26.500,-191.67,-84.3
41.10549,29.0227,2025-03-14 14:47:27.032,-191.56,-79.4
41.10549,29.0227,2025-03-14 14:47:27.500,-191.56,-80.6
41.10548,29.0227,2025-03-14 14:47:28.070,-191.45,-80.8
41.10548,29.0227,2025-03-14 14:47:28.564,-191.45,-80.8
41.10547,29.0227,2025-03-14 14:47:29.038,-191.35,-80.3
41.10547,29.0227,2025-03-14 14:47:29.499,-191.35,-80.9
41.10545,29.02271,2025-03-14 14:47:30.034,-191.18,-81.8
41.10545,29.02271,2025-03-14 14:47:30.501,-191.18,-80.3
41.10545,29.02272,2025-03-14 14:47:31.129,-191.23,-82.9
41.10545,29.02272,2025-03-14 14:47:31.550,-191.23,-81.2
41.10543,29.02272,2025-03-14 14:47:32.062,-191.02,-79.3
41.10543,29.02272,2025-03-14 14:47:32.703,-191.02,-79.9
41.10542,29.02272,2025-03-14 14:47:33.152,-190.91,-80.2
41.10542,29.02272,2025-03-14 14:47:33.540,-190.91,-84.7
41.10541,29.02273,2025-03-14 14:47:34.122,-190.85,-79.0
41.10541,29.02273,2025-03-14 14:47:34.500,-190.85,-79.5
41.1054,29.02273,2025-03-14 14:47:35.207,-190.75,-78.6
41.1054,29.02273,2025-03-14 14:47:35.573,-190.75,-77.5
41.10538,29.02274,2025-03-14 14:47:36.132,-190.58,-77.6
41.10538,29.02274,2025-03-14 14:47:36.499,-190.58,-78.0
41.10537,29.02275,2025-03-14 14:47:37.170,-190.54,-75.5
41.10537,29.02275,2025-03-14 14:47:37.545,-190.54,-78.3
41.10536,29.02275,2025-03-14 14:47:38.139,-190.43,-78.5
41.10536,29.02275,2025-03-14 14:47:38.500,-190.43,-80.2
41.10535,29.02275,2025-03-14 14:47:39.142,-190.32,-76.1
41.10535,29.02275,2025-03-14 14:47:39.712,-190.32,-80.8
41.10534,29.02275,2025-03-14 14:47:40.146,-190.21,-79.8
41.10534,29.02275,2025-03-14 14:47:40.502,-190.21,-78.0
41.10533,29.02275,2025-03-14 14:47:41.150,-190.1,-78.0
41.10533,29.02275,2025-03-14 14:47:41.745,-190.1,-79.1
41.10532,29.02276,2025-03-14 14:47:42.152,-190.05,-81.7
41.10532,29.02276,2025-03-14 14:47:42.620,-190.05,-79.8
41.10531,29.02277,2025-03-14 14:47:43.153,-190.01,-79.1
41.10531,29.02277,2025-03-14 14:47:43.574,-190.01,-80.1
41.10529,29.02278,2025-03-14 14:47:44.156,-189.86,-79.2
41.10529,29.02278,2025-03-14 14:47:44.538,-189.86,-79.6
41.10527,29.02278,2025-03-14 14:47:45.158,-189.64,-79.9
41.10527,29.02278,2025-03-14 14:47:45.787,-189.64,-79.1
41.10526,29.02278,2025-03-14 14:47:46.162,-189.53,-76.1
41.10526,29.02278,2025-03-14 14:47:46.787,-189.53,-79.8
41.10525,29.02278,2025-03-14 14:47:47.183,-189.42,-74.9
41.10525,29.02278,2025-03-14 14:47:47.788,-189.42,-74.4
41.10524,29.02279,2025-03-14 14:47:48.169,-189.38,-75.1
41.10524,29.02279,2025-03-14 14:47:48.803,-189.38,-77.1
41.10522,29.02279,2025-03-14 14:47:49.275,-189.16,-74.8
41.10522,29.02279,2025-03-14 14:47:49.790,-189.16,-78.2
41.10521,29.02279,2025-03-14 14:47:50.172,-189.05,-75.9
41.10521,29.02279,2025-03-14 14:47:50.550,-189.05,-77.1
41.1052,29.02279,2025-03-14 14:47:51.396,-188.94,-76.0
41.1052,29.02279,2025-03-14 14:47:51.796,-188.94,-79.3
41.10519,29.02279,2025-03-14 14:47:52.274,-188.83,-77.0
41.10519,29.02279,2025-03-14 14:47:52.669,-188.83,-77.9
41.10518,29.0228,2025-03-14 14:47:53.181,-188.8,-78.2
41.10518,29.0228,2025-03-14 14:47:53.794,-188.8,-75.3
41.10516,29.0228,2025-03-14 14:47:54.361,-188.59,-72.1
41.10516,29.0228,2025-03-14 14:47:54.746,-188.59,-72.4
41.10516,29.0228,2025-03-14 14:47:55.210,-188.59,-69.9
41.10516,29.0228,2025-03-14 14:47:55.797,-188.59,-71.4
41.10515,29.02281,2025-03-14 14:47:56.189,-188.56,-77.0
41.10515,29.02281,2025-03-14 14:47:56.559,-188.56,-76.2
41.10514,29.02281,2025-03-14 14:47:57.459,-188.45,-76.5
41.10514,29.02281,2025-03-14 14:47:57.955,-188.45,-75.0
41.10513,29.02281,2025-03-14 14:47:58.407,-188.34,-75.3
41.10513,29.02281,2025-03-14 14:47:59.000,-188.34,-72.6
41.10512,29.02282,2025-03-14 14:47:59.332,-188.32,-69.7
41.10512,29.02282,2025-03-14 14:47:59.814,-188.32,-72.5
41.10511,29.02282,2025-03-14 14:48:00.499,-188.21,-72.7
41.10511,29.02282,2025-03-14 14:48:00.719,-188.21,-69.1
41.1051,29.02283,2025-03-14 14:48:01.210,-188.19,-73.0
41.1051,29.02283,2025-03-14 14:48:01.809,-188.19,-78.0
41.10509,29.02284,2025-03-14 14:48:02.211,-188.17,-72.7
41.10509,29.02284,2025-03-14 14:48:02.645,-188.17,-73.8
41.10507,29.02285,2025-03-14 14:48:03.499,-188.05,-74.6
41.10507,29.02285,2025-03-14 14:48:04.003,-188.05,-71.7
41.10507,29.02286,2025-03-14 14:48:04.501,-188.14,-75.8
41.10506,29.02287,2025-03-14 14:48:05.031,-188.13,-74.1
41.10506,29.02287,2025-03-14 14:48:05.269,-188.13,-73.0
41.10506,29.02287,2025-03-14 14:48:06.038,-188.13,-68.2
41.10506,29.02287,2025-03-14 14:48:06.596,-188.13,-66.1
41.10505,29.02288,2025-03-14 14:48:07.055,-188.12,-69.7
41.10505,29.02288,2025-03-14 14:48:07.499,-188.12,-72.4
41.10504,29.02289,2025-03-14 14:48:08.093,-188.11,-75.7
41.10504,29.02289,2025-03-14 14:48:08.548,-188.11,-72.2
41.10503,29.0229,2025-03-14 14:48:09.030,-188.11,-73.3
41.10503,29.0229,2025-03-14 14:48:09.543,-188.11,-71.6
41.10502,29.02291,2025-03-14 14:48:10.029,-188.11,-71.3
41.10502,29.02291,2025-03-14 14:48:10.549,-188.11,-78.1
41.10501,29.02291,2025-03-14 14:48:11.028,-188.01,-77.2
41.10501,29.02291,2025-03-14 14:48:11.553,-188.01,-74.6
41.105,29.02292,2025-03-14 14:48:12.045,-188.01,-73.1
41.105,29.02292,2025-03-14 14:48:12.551,-188.01,-70.9
41.10499,29.02293,2025-03-14 14:48:13.037,-188.02,-70.7
41.10499,29.02293,2025-03-14 14:48:13.554,-188.02,-74.4
41.10498,29.02294,2025-03-14 14:48:14.032,-188.02,-74.1
41.10498,29.02294,2025-03-14 14:48:14.556,-188.02,-73.5
41.10497,29.02294,2025-03-14 14:48:15.039,-187.93,-69.8
41.10497,29.02294,2025-03-14 14:48:15.557,-187.93,-69.0
41.10496,29.02295,2025-03-14 14:48:16.041,-187.94,-72.5
41.10496,29.02295,2025-03-14 14:48:16.663,-187.94,-73.9
41.10495,29.02295,2025-03-14 14:48:17.162,-187.85,-76.7
41.10495,29.02295,2025-03-14 14:48:17.623,-187.85,-65.1
41.10494,29.02296,2025-03-14 14:48:18.102,-187.86,-66.9
41.10494,29.02296,2025-03-14 14:48:18.565,-187.86,-63.6
41.10493,29.02297,2025-03-14 14:48:19.039,-187.88,-65.0
41.10493,29.02297,2025-03-14 14:48:19.568,-187.88,-70.7
41.10491,29.02298,2025-03-14 14:48:20.034,-187.81,-78.9
41.10491,29.02298,2025-03-14 14:48:20.570,-187.81,-74.7
41.10489,29.02298,2025-03-14 14:48:21.037,-187.65,-74.0
41.10489,29.02298,2025-03-14 14:48:21.739,-187.65,-76.2
41.10488,29.02299,2025-03-14 14:48:22.120,-108.85,-77.2
41.10488,29.02299,2025-03-14 14:48:22.575,-108.85,-73.4
41.10486,29.023,2025-03-14 14:48:23.027,-98.7,-75.1
41.10486,29.023,2025-03-14 14:48:23.576,-98.7,-73.5
41.10485,29.02301,2025-03-14 14:48:24.295,-95.79,-76.6
41.10485,29.02301,2025-03-14 14:48:24.579,-95.79,-77.9
41.10484,29.02302,2025-03-14 14:48:25.234,-93.64,-75.9
41.10484,29.02302,2025-03-14 14:48:25.692,-93.64,-78.9
41.10482,29.02302,2025-03-14 14:48:26.136,-91.08,-78.5
41.10482,29.02302,2025-03-14 14:48:26.608,-91.08,-77.7
41.10481,29.02303,2025-03-14 14:48:27.053,-89.77,-78.3
41.10481,29.02303,2025-03-14 14:48:27.586,-89.77,-82.1
41.1048,29.02304,2025-03-14 14:48:28.038,-88.65,-80.9
41.1048,29.02304,2025-03-14 14:48:28.589,-88.65,-78.8
41.1048,29.02306,2025-03-14 14:48:29.353,-88.32,-78.4
41.1048,29.02306,2025-03-14 14:48:29.823,-88.32,-79.0
41.10478,29.02307,2025-03-14 14:48:30.305,-86.71,-81.8
41.10478,29.02307,2025-03-14 14:48:30.746,-86.71,-80.5
41.10478,29.02309,2025-03-14 14:48:31.155,-86.53,-82.7
41.10478,29.02309,2025-03-14 14:48:31.842,-86.53,-84.6
41.10477,29.0231,2025-03-14 14:48:32.075,-85.83,-83.1
41.10477,29.0231,2025-03-14 14:48:32.845,-85.83,-84.3
41.10476,29.02312,2025-03-14 14:48:33.338,-85.15,-84.3
41.10476,29.02312,2025-03-14 14:48:33.844,-85.15,-81.6
41.10475,29.02313,2025-03-14 14:48:34.290,-84.59,-82.9
41.10475,29.02313,2025-03-14 14:48:34.695,-84.59,-84.4
41.10474,29.02314,2025-03-14 14:48:35.190,-84.08,-83.9
41.10474,29.02314,2025-03-14 14:48:35.848,-84.08,-81.7
41.10473,29.02316,2025-03-14 14:48:36.107,-83.6,-84.8
41.10473,29.02316,2025-03-14 14:48:36.605,-83.6,-84.7
41.10472,29.02317,2025-03-14 14:48:37.032,-83.17,-84.9
41.10472,29.02317,2025-03-14 14:48:37.938,-83.17,-86.0
41.10471,29.02318,2025-03-14 14:48:38.421,-82.78,-84.2
41.10471,29.02318,2025-03-14 14:48:38.901,-82.78,-86.0
41.10469,29.02319,2025-03-14 14:48:39.377,-82.03,-86.6
41.10468,29.0232,2025-03-14 14:48:40.030,-81.71,-85.8
41.10468,29.0232,2025-03-14 14:48:40.270,-81.71,-83.4
41.10467,29.02321,2025-03-14 14:48:41.029,-81.4,-79.5
41.10467,29.02321,2025-03-14 14:48:41.132,-81.4,-82.2
41.10467,29.02321,2025-03-14 14:48:41.990,-81.4,-84.5
41.10466,29.02322,2025-03-14 14:48:42.533,-81.12,-82.1
41.10464,29.02323,2025-03-14 14:48:43.070,-80.55,-86.5
41.10464,29.02323,2025-03-14 14:48:43.501,-80.55,-86.9
41.10463,29.02323,2025-03-14 14:48:44.049,-80.25,-82.6
41.10463,29.02323,2025-03-14 14:48:44.500,-80.25,-86.0
41.10462,29.02322,2025-03-14 14:48:45.080,-79.9,-86.7
41.10462,29.02322,2025-03-14 14:48:45.499,-79.9,-87.8
41.10461,29.02322,2025-03-14 14:48:46.027,-79.62,-86.3
41.10461,29.02322,2025-03-14 14:48:46.567,-79.62,-84.6
41.10459,29.02321,2025-03-14 14:48:47.060,-79.0,-84.8
41.10459,29.02321,2025-03-14 14:48:47.540,-79.0,-82.9
41.10458,29.02321,2025-03-14 14:48:48.034,-78.74,-84.1
41.10458,29.02321,2025-03-14 14:48:48.501,-78.74,-84.4
41.10457,29.0232,2025-03-14 14:48:49.028,-78.4,-80.2
41.10457,29.0232,2025-03-14 14:48:49.500,-78.4,-78.1
41.10456,29.0232,2025-03-14 14:48:50.050,-78.15,-82.0
41.10456,29.0232,2025-03-14 14:48:50.602,-78.15,-86.5
41.10454,29.02319,2025-03-14 14:48:51.069,-77.58,-82.3
41.10454,29.02319,2025-03-14 14:48:51.556,-77.58,-83.6
41.10453,29.0232,2025-03-14 14:48:52.044,-77.43,-85.2
41.10453,29.0232,2025-03-14 14:48:52.527,-77.43,-82.5
41.10451,29.0232,2025-03-14 14:48:53.067,-76.98,-83.5
41.10451,29.0232,2025-03-14 14:48:53.499,-76.98,-83.2
41.1045,29.0232,2025-03-14 14:48:54.046,-76.77,-84.9
41.1045,29.0232,2025-03-14 14:48:54.499,-76.77,-88.4
41.1045,29.0232,2025-03-14 14:48:54.999,-76.77,-86.5
41.10448,29.0232,2025-03-14 14:48:55.500,-76.35,-87.1
41.10447,29.02321,2025-03-14 14:48:56.075,-76.26,-84.9
41.10447,29.02321,2025-03-14 14:48:56.565,-76.26,-83.9
41.10446,29.02322,2025-03-14 14:48:57.044,-76.17,-84.8
41.10446,29.02322,2025-03-14 14:48:57.499,-76.17,-87.4
41.10444,29.02322,2025-03-14 14:48:58.081,-75.8,-81.7
41.10444,29.02322,2025-03-14 14:48:58.499,-75.8,-83.3
41.10444,29.02323,2025-03-14 14:48:59.029,-75.91,-81.8
41.10444,29.02323,2025-03-14 14:48:59.500,-75.91,-85.9
41.10442,29.02324,2025-03-14 14:49:00.103,-75.67,-84.9
41.10442,29.02324,2025-03-14 14:49:00.615,-75.67,-85.2
41.10441,29.02325,2025-03-14 14:49:01.056,-75.62,-86.0
41.10441,29.02325,2025-03-14 14:49:01.532,-75.62,-86.7
41.1044,29.02326,2025-03-14 14:49:02.035,-75.57,-87.9
41.1044,29.02326,2025-03-14 14:49:02.500,-75.57,-87.7
41.10439,29.02327,2025-03-14 14:49:03.056,-75.53,-86.6
41.10439,29.02327,2025-03-14 14:49:03.500,-75.53,-84.5
41.10439,29.02329,2025-03-14 14:49:04.095,-75.74,-84.9
41.10439,29.02329,2025-03-14 14:49:04.500,-75.74,-85.8
41.10438,29.0233,2025-03-14 14:49:05.066,-75.71,-84.0
41.10438,29.0233,2025-03-14 14:49:05.499,-75.71,-88.9
41.10438,29.0233,2025-03-14 14:49:06.000,-75.71,-87.5
41.10437,29.02331,2025-03-14 14:49:06.610,-75.68,-87.6
41.10436,29.02333,2025-03-14 14:49:07.103,-75.76,-90.4
41.10436,29.02333,2025-03-14 14:49:07.520,-75.76,-88.3
41.10436,29.02334,2025-03-14 14:49:08.028,-75.87,-88.0
41.10436,29.02334,2025-03-14 14:49:08.500,-75.87,-84.9
41.10435,29.02335,2025-03-14 14:49:09.101,-75.85,-87.5
41.10435,29.02335,2025-03-14 14:49:09.501,-75.85,-87.9
41.10434,29.02337,2025-03-14 14:49:10.072,-75.94,-90.6
41.10434,29.02337,2025-03-14 14:49:10.695,-75.94,-89.6
41.10433,29.02339,2025-03-14 14:49:11.119,-76.03,-86.3
41.10433,29.02339,2025-03-14 14:49:11.596,-76.03,-86.1
41.10433,29.0234,2025-03-14 14:49:12.035,-76.14,-93.0
41.10433,29.0234,2025-03-14 14:49:12.500,-76.14,-87.5
41.10432,29.02341,2025-03-14 14:49:13.058,-76.13,-87.0
41.10432,29.02341,2025-03-14 14:49:13.499,-76.13,-92.5
41.10432,29.02341,2025-03-14 14:49:13.999,-76.13,-88.1
41.10431,29.02343,2025-03-14 14:49:14.698,-76.23,-88.3
41.10431,29.02344,2025-03-14 14:49:15.099,-76.33,-86.5
41.10431,29.02344,2025-03-14 14:49:15.573,-76.33,-89.8
41.1043,29.02346,2025-03-14 14:49:16.047,-76.44,-89.1
41.1043,29.02346,2025-03-14 14:49:16.849,-76.44,-89.6
41.10429,29.02347,2025-03-14 14:49:17.038,-76.44,-89.8
41.10429,29.02347,2025-03-14 14:49:17.741,-76.44,-87.2
41.10428,29.02348,2025-03-14 14:49:18.242,-76.45,-86.4
41.10428,29.02348,2025-03-14 14:49:18.725,-76.45,-89.6
41.10427,29.02349,2025-03-14 14:49:19.055,-76.45,-89.7
41.10427,29.02349,2025-03-14 14:49:19.708,-76.45,-89.5
41.10426,29.0235,2025-03-14 14:49:20.337,-76.47,-88.6
41.10426,29.0235,2025-03-14 14:49:20.504,-76.47,-90.8
41.10425,29.02351,2025-03-14 14:49:21.301,-76.48,-90.7
41.10425,29.02351,2025-03-14 14:49:21.671,-76.48,-88.9
41.10424,29.02351,2025-03-14 14:49:22.339,-76.4,-90.8
41.10424,29.02351,2025-03-14 14:49:22.608,-76.4,-89.5
41.10423,29.02352,2025-03-14 14:49:23.103,-76.42,-90.6
41.10423,29.02352,2025-03-14 14:49:23.596,-76.42,-90.7
41.10421,29.02352,2025-03-14 14:49:24.147,-76.26,-91.8
41.10421,29.02352,2025-03-14 14:49:24.501,-76.26,-92.2
41.1042,29.02353,2025-03-14 14:49:25.347,-76.29,-89.9
41.1042,29.02353,2025-03-14 14:49:25.887,-76.29,-90.3
41.10419,29.02353,2025-03-14 14:49:26.349,-76.22,-89.4
41.10419,29.02353,2025-03-14 14:49:26.748,-76.22,-88.2
41.10417,29.02354,2025-03-14 14:49:27.350,-76.18,-88.0
41.10417,29.02354,2025-03-14 14:49:27.905,-76.18,-90.5
41.10416,29.02354,2025-03-14 14:49:28.353,-76.12,-88.8
41.10416,29.02354,2025-03-14 14:49:28.626,-76.12,-90.7
41.10415,29.02354,2025-03-14 14:49:29.355,-76.05,-88.9
41.10415,29.02354,2025-03-14 14:49:29.907,-76.05,-89.3
41.10414,29.02354,2025-03-14 14:49:30.415,-75.99,-90.8
41.10414,29.02354,2025-03-14 14:49:30.828,-75.99,-89.7
41.10413,29.02354,2025-03-14 14:49:31.360,-75.93,-87.4
41.10413,29.02354,2025-03-14 14:49:31.912,-75.93,-87.9
41.10412,29.02354,2025-03-14 14:49:32.363,-75.88,-89.7
41.10412,29.02354,2025-03-14 14:49:32.615,-75.88,-91.5
41.10411,29.02353,2025-03-14 14:49:33.366,-75.72,-92.1
41.10411,29.02353,2025-03-14 14:49:33.988,-75.72,-89.6
41.10411,29.02353,2025-03-14 14:49:34.500,-75.72,-91.1
41.10411,29.02353,2025-03-14 14:49:34.972,-75.72,-88.7
41.1041,29.02352,2025-03-14 14:49:35.469,-75.56,-90.4
41.1041,29.02352,2025-03-14 14:49:36.001,-75.56,-91.3
41.10409,29.02352,2025-03-14 14:49:36.394,-75.51,-90.2
41.10409,29.02352,2025-03-14 14:49:36.791,-75.51,-92.1
41.10408,29.02351,2025-03-14 14:49:37.501,-75.36,-89.5
41.10408,29.02351,2025-03-14 14:49:37.919,-75.36,-90.5
41.10406,29.0235,2025-03-14 14:49:38.501,-75.16,-92.5
41.10405,29.0235,2025-03-14 14:49:39.032,-75.12,-93.0
41.10405,29.0235,2025-03-14 14:49:39.499,-75.12,-90.8
41.10404,29.02349,2025-03-14 14:49:40.020,-74.98,-92.6
41.10404,29.02349,2025-03-14 14:49:40.499,-74.98,-91.8
41.10402,29.02348,2025-03-14 14:49:41.034,-74.8,-90.9
41.10402,29.02348,2025-03-14 14:49:41.500,-74.8,-89.4
41.10401,29.02348,2025-03-14 14:49:42.036,-74.77,-91.3
41.10401,29.02348,2025-03-14 14:49:42.500,-74.77,-91.4
41.10399,29.02347,2025-03-14 14:49:43.068,-74.6,-92.7
41.10399,29.02347,2025-03-14 14:49:43.500,-74.6,-93.3
41.10398,29.02346,2025-03-14 14:49:44.069,-74.47,-91.8
41.10398,29.02346,2025-03-14 14:49:44.499,-74.47,-92.1
41.10396,29.02345,2025-03-14 14:49:45.035,-74.31,-91.3
41.10396,29.02345,2025-03-14 14:49:45.501,-74.31,-91.8
41.10395,29.02344,2025-03-14 14:49:46.025,-74.18,-92.8
41.10395,29.02344,2025-03-14 14:49:46.500,-74.18,-90.8
41.10394,29.02343,2025-03-14 14:49:47.023,-74.06,-89.1
41.10394,29.02343,2025-03-14 14:49:47.499,-74.06,-92.7
41.10392,29.02343,2025-03-14 14:49:48.040,-74.03,-92.6
41.10392,29.02343,2025-03-14 14:49:48.552,-74.03,-91.4
41.10391,29.02342,2025-03-14 14:49:49.057,-73.91,-93.6
41.10391,29.02342,2025-03-14 14:49:49.504,-73.91,-93.8
41.1039,29.02341,2025-03-14 14:49:50.042,-73.79,-94.6
41.1039,29.02341,2025-03-14 14:49:50.502,-73.79,-92.0
41.10389,29.0234,2025-03-14 14:49:51.044,-73.67,-92.3
41.10389,29.0234,2025-03-14 14:49:51.587,-73.67,-93.8
41.10388,29.02339,2025-03-14 14:49:52.032,-73.56,-91.0
41.10388,29.02339,2025-03-14 14:49:52.499,-73.56,-90.3
41.10386,29.02338,2025-03-14 14:49:53.034,-73.45,-93.5
41.10386,29.02338,2025-03-14 14:49:53.700,-73.45,-93.0
41.10386,29.02338,2025-03-14 14:49:54.049,-73.45,-91.8
41.10385,29.02338,2025-03-14 14:49:54.599,-73.45,-94.8
41.10384,29.02338,2025-03-14 14:49:55.090,-73.45,-93.8
41.10384,29.02338,2025-03-14 14:49:55.501,-73.45,-92.7
41.10382,29.02338,2025-03-14 14:49:56.230,-73.45,-91.0
41.10382,29.02338,2025-03-14 14:49:56.614,-73.45,-94.7
41.10381,29.02338,2025-03-14 14:49:57.094,-73.46,-93.0
41.10381,29.02338,2025-03-14 14:49:57.500,-73.46,-96.5
41.1038,29.02337,2025-03-14 14:49:58.086,-73.36,-92.7
41.1038,29.02337,2025-03-14 14:49:58.499,-73.36,-91.7
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-89.5
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-94.5
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-92.1
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-95.2
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-94.3
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-91.1
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-94.8
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-92.2
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-90.2
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-96.8
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-93.9
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-91.7
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-93.3
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-93.4
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-93.8
41.10361,29.02345,2025-03-14 14:50:14.058,-74.5,-96.0
41.10361,29.02345,2025-03-14 14:50:14.085,-74.5,-94.1
41.10361,29.02345,2025-03-14 14:50:14.588,-74.5,-94.3
41.1036,29.02346,2025-03-14 14:50:15.499,-74.62,-94.3
41.1036,29.02346,2025-03-14 14:50:16.002,-74.62,-94.9
41.10359,29.02347,2025-03-14 14:50:16.501,-74.73,-96.8
41.10359,29.02348,2025-03-14 14:50:17.067,-74.82,-92.3
41.10359,29.02348,2025-03-14 14:50:17.500,-74.82,-94.1
41.10357,29.02349,2025-03-14 14:50:18.036,-74.96,-97.5
41.10357,29.02349,2025-03-14 14:50:18.500,-74.96,-95.2
41.10356,29.02349,2025-03-14 14:50:19.163,-74.99,-95.5
41.10356,29.02349,2025-03-14 14:50:19.501,-74.99,-96.5
41.10355,29.0235,2025-03-14 14:50:20.084,-75.11,-96.8
41.10355,29.0235,2025-03-14 14:50:20.501,-75.11,-94.2
41.10354,29.02351,2025-03-14 14:50:21.087,-75.22,-95.4
41.10354,29.02351,2025-03-14 14:50:21.500,-75.22,-96.4
41.10353,29.02351,2025-03-14 14:50:22.141,-75.26,-96.3
41.10353,29.02351,2025-03-14 14:50:22.576,-75.26,-99.0
41.10352,29.02352,2025-03-14 14:50:23.092,-75.37,-94.0
41.10352,29.02352,2025-03-14 14:50:23.501,-75.37,-98.9
41.1035,29.02352,2025-03-14 14:50:24.095,-75.44,-96.6
41.1035,29.02352,2025-03-14 14:50:24.685,-75.44,-96.9
41.10349,29.02351,2025-03-14 14:50:25.113,-75.39,-93.5
41.10349,29.02351,2025-03-14 14:50:25.530,-75.39,-98.8
41.10348,29.02351,2025-03-14 14:50:26.032,-75.42,-101.1
41.10348,29.02351,2025-03-14 14:50:26.501,-75.42,-98.0
41.10346,29.02351,2025-03-14 14:50:27.053,-75.5,-96.9
41.10346,29.02351,2025-03-14 14:50:27.500,-75.5,-100.7
