Latitude,Longitude,Time,Predicted Value,Actual Value
41.1054,29.02569,2025-03-14 14:31:26.763,-88.2,-85.5
41.10541,29.02569,2025-03-14 14:31:27.345,-88.37,-86.4
41.10541,29.02569,2025-03-14 14:31:27.650,-88.37,-86.4
41.10542,29.0257,2025-03-14 14:31:28.344,-88.46,-87.7
41.10542,29.0257,2025-03-14 14:31:28.761,-88.46,-88.2
41.10544,29.0257,2025-03-14 14:31:29.159,-88.81,-89.2
41.10544,29.0257,2025-03-14 14:31:29.559,-88.81,-90.1
41.10545,29.0257,2025-03-14 14:31:30.045,-89.0,-90.8
41.10545,29.0257,2025-03-14 14:31:30.720,-89.0,-92.6
41.10547,29.0257,2025-03-14 14:31:31.016,-89.38,-90.9
41.10547,29.0257,2025-03-14 14:31:31.500,-89.38,-92.7
41.10548,29.0257,2025-03-14 14:31:32.301,-89.59,-92.7
41.10548,29.0257,2025-03-14 14:31:32.772,-89.59,-91.0
41.10549,29.02571,2025-03-14 14:31:33.142,-89.72,-92.9
41.10549,29.02571,2025-03-14 14:31:33.589,-89.72,-93.9
41.1055,29.02571,2025-03-14 14:31:34.073,-89.93,-95.2
41.1055,29.02571,2025-03-14 14:31:34.936,-89.93,-94.8
41.10551,29.02571,2025-03-14 14:31:35.284,-90.15,-94.0
41.10551,29.02571,2025-03-14 14:31:35.776,-90.15,-93.2
41.10552,29.02572,2025-03-14 14:31:36.490,-90.3,-96.3
41.10552,29.02572,2025-03-14 14:31:36.726,-90.3,-94.5
41.10553,29.02572,2025-03-14 14:31:37.492,-90.54,-92.2
41.10553,29.02572,2025-03-14 14:31:37.559,-90.54,-91.0
41.10554,29.02572,2025-03-14 14:31:38.369,-90.78,-92.3
41.10554,29.02572,2025-03-14 14:31:39.000,-90.78,-95.0
41.10555,29.02572,2025-03-14 14:31:39.248,-91.03,-96.5
41.10555,29.02572,2025-03-14 14:31:39.635,-91.03,-93.7
41.10556,29.02572,2025-03-14 14:31:40.105,-91.29,-93.6
41.10556,29.02572,2025-03-14 14:31:41.003,-91.29,-97.3
41.10557,29.02572,2025-03-14 14:31:41.501,-91.56,-97.7
41.10557,29.02572,2025-03-14 14:31:41.999,-91.56,-100.0
41.10558,29.02571,2025-03-14 14:31:42.504,-91.9,-95.1
41.10558,29.02571,2025-03-14 14:31:42.755,-91.9,-93.5
41.10559,29.0257,2025-03-14 14:31:43.506,-92.24,-98.6
41.10559,29.0257,2025-03-14 14:31:44.000,-92.24,-100.0
41.1056,29.0257,2025-03-14 14:31:44.507,-92.53,-101.2
41.10561,29.02569,2025-03-14 14:31:45.030,-92.89,-103.6
41.10561,29.02569,2025-03-14 14:31:45.544,-92.89,-101.3
41.10561,29.02569,2025-03-14 14:31:45.544,-92.89,-103.3
41.10556,29.02566,2025-03-14 14:32:25.735,-91.7,-94.3
41.10556,29.02565,2025-03-14 14:32:26.502,-91.77,-96.7
41.10556,29.02565,2025-03-14 14:32:27.122,-91.77,-96.0
41.10556,29.02565,2025-03-14 14:32:27.501,-91.77,-95.1
41.10554,29.02564,2025-03-14 14:32:28.026,-91.35,-95.6
41.10554,29.02564,2025-03-14 14:32:28.500,-91.35,-98.2
41.10553,29.02563,2025-03-14 14:32:29.037,-91.19,-98.6
41.10553,29.02563,2025-03-14 14:32:29.502,-91.19,-97.9
41.10552,29.02563,2025-03-14 14:32:30.034,-90.96,-95.5
41.10552,29.02563,2025-03-14 14:32:30.603,-90.96,-95.4
41.1055,29.02562,2025-03-14 14:32:31.038,-90.61,-95.0
41.1055,29.02562,2025-03-14 14:32:31.500,-90.61,-96.1
41.10548,29.02563,2025-03-14 14:32:32.133,-90.13,-95.3
41.10548,29.02563,2025-03-14 14:32:32.500,-90.13,-95.6
41.10546,29.02563,2025-03-14 14:32:33.139,-89.74,-96.7
41.10546,29.02563,2025-03-14 14:32:33.499,-89.74,-95.6
41.10545,29.02563,2025-03-14 14:32:34.144,-89.56,-93.6
41.10545,29.02563,2025-03-14 14:32:34.553,-89.56,-93.9
41.10543,29.02563,2025-03-14 14:32:35.065,-89.2,-89.4
41.10543,29.02563,2025-03-14 14:32:35.500,-89.2,-91.5
41.10542,29.02563,2025-03-14 14:32:36.052,-89.03,-88.3
41.10542,29.02563,2025-03-14 14:32:36.501,-89.03,-91.6
41.10542,29.02563,2025-03-14 14:32:37.035,-89.03,-91.1
41.10542,29.02563,2025-03-14 14:32:37.716,-89.03,-89.8
41.10541,29.02564,2025-03-14 14:32:38.227,-88.78,-94.3
41.10541,29.02564,2025-03-14 14:32:38.691,-88.78,-91.7
41.10541,29.02565,2025-03-14 14:32:39.199,-88.7,-92.6
41.10541,29.02565,2025-03-14 14:32:39.500,-88.7,-91.8
41.1054,29.02566,2025-03-14 14:32:40.211,-88.45,-92.4
41.1054,29.02566,2025-03-14 14:32:40.790,-88.45,-91.2
41.10539,29.02567,2025-03-14 14:32:41.263,-88.21,-92.5
41.10539,29.02567,2025-03-14 14:32:41.500,-88.21,-91.7
41.10539,29.02568,2025-03-14 14:32:42.036,-88.13,-89.6
41.10539,29.02568,2025-03-14 14:32:42.652,-88.13,-91.3
41.10538,29.02569,2025-03-14 14:32:43.266,-87.88,-91.1
41.10538,29.02569,2025-03-14 14:32:43.638,-87.88,-86.4
41.10538,29.02569,2025-03-14 14:32:44.268,-87.88,-90.0
41.10538,29.02569,2025-03-14 14:32:44.573,-87.88,-89.7
41.10537,29.0257,2025-03-14 14:32:45.271,-87.64,-91.5
41.10537,29.0257,2025-03-14 14:32:45.526,-87.64,-87.4
41.10536,29.02571,2025-03-14 14:32:46.274,-87.41,-88.6
41.10536,29.02571,2025-03-14 14:32:46.798,-87.41,-85.9
41.10536,29.02572,2025-03-14 14:32:47.277,-87.32,-84.4
41.10536,29.02572,2025-03-14 14:32:47.813,-87.32,-84.8
41.10535,29.02573,2025-03-14 14:32:48.283,-87.08,-86.6
41.10535,29.02573,2025-03-14 14:32:48.800,-87.08,-86.8
41.10534,29.02573,2025-03-14 14:32:49.282,-86.94,-84.0
41.10534,29.02573,2025-03-14 14:32:49.607,-86.94,-85.1
41.10534,29.02574,2025-03-14 14:32:50.284,-86.85,-86.5
41.10534,29.02574,2025-03-14 14:32:50.845,-86.85,-87.4
41.10533,29.02575,2025-03-14 14:32:51.296,-86.62,-87.1
41.10533,29.02575,2025-03-14 14:32:51.665,-86.62,-86.4
41.10533,29.02576,2025-03-14 14:32:52.288,-86.53,-79.6
41.10533,29.02576,2025-03-14 14:32:52.803,-86.53,-84.7
41.10532,29.02577,2025-03-14 14:32:53.291,-86.3,-85.8
41.10532,29.02577,2025-03-14 14:32:53.826,-86.3,-80.9
41.10532,29.02579,2025-03-14 14:32:54.305,-86.11,-80.8
41.10532,29.02579,2025-03-14 14:32:54.805,-86.11,-84.1
41.10531,29.0258,2025-03-14 14:32:55.297,-85.88,-81.9
41.10531,29.0258,2025-03-14 14:32:55.562,-85.88,-81.5
41.10531,29.02582,2025-03-14 14:32:56.399,-85.69,-85.0
41.10531,29.02582,2025-03-14 14:32:56.896,-85.69,-84.6
41.10531,29.02584,2025-03-14 14:32:57.389,-85.5,-85.6
41.10531,29.02584,2025-03-14 14:32:57.844,-85.5,-86.7
41.10531,29.02585,2025-03-14 14:32:58.302,-85.41,-85.5
41.10531,29.02585,2025-03-14 14:32:58.809,-85.41,-85.5
41.10531,29.02587,2025-03-14 14:32:59.306,-85.21,-84.7
41.10531,29.02587,2025-03-14 14:32:59.569,-85.21,-84.4
41.10531,29.02589,2025-03-14 14:33:00.309,-85.02,-83.5
41.10531,29.02589,2025-03-14 14:33:00.811,-85.02,-82.5
41.10531,29.0259,2025-03-14 14:33:01.348,-84.92,-83.2
41.10531,29.0259,2025-03-14 14:33:01.834,-84.92,-84.6
41.10531,29.02592,2025-03-14 14:33:02.312,-84.72,-82.2
41.10531,29.02592,2025-03-14 14:33:02.813,-84.72,-85.5
41.10531,29.02594,2025-03-14 14:33:03.315,-84.52,-82.0
41.10531,29.02594,2025-03-14 14:33:03.619,-84.52,-84.4
41.10531,29.02595,2025-03-14 14:33:04.318,-84.41,-83.4
41.10531,29.02595,2025-03-14 14:33:04.815,-84.41,-83.9
41.10532,29.02597,2025-03-14 14:33:05.320,-84.35,-81.5
41.10532,29.02597,2025-03-14 14:33:05.787,-84.35,-83.7
41.10532,29.02598,2025-03-14 14:33:06.323,-84.25,-81.1
41.10532,29.02598,2025-03-14 14:33:06.817,-84.25,-80.9
41.10532,29.02599,2025-03-14 14:33:07.326,-84.15,-78.6
41.10532,29.02599,2025-03-14 14:33:07.500,-84.15,-81.0
41.10532,29.026,2025-03-14 14:33:08.437,-84.04,-81.3
41.10532,29.026,2025-03-14 14:33:08.838,-84.04,-80.5
41.10532,29.02601,2025-03-14 14:33:09.331,-83.94,-81.1
41.10532,29.02601,2025-03-14 14:33:09.876,-83.94,-83.4
41.10533,29.02602,2025-03-14 14:33:10.332,-83.98,-83.1
41.10533,29.02602,2025-03-14 14:33:10.821,-83.98,-82.7
41.10533,29.02604,2025-03-14 14:33:11.434,-83.77,-81.0
41.10533,29.02604,2025-03-14 14:33:11.870,-83.77,-83.2
41.10533,29.02605,2025-03-14 14:33:12.278,-83.66,-81.4
41.10533,29.02605,2025-03-14 14:33:12.824,-83.66,-84.8
41.10533,29.02607,2025-03-14 14:33:13.126,-83.45,-83.1
41.10533,29.02607,2025-03-14 14:33:14.000,-83.45,-83.6
41.10533,29.02608,2025-03-14 14:33:14.471,-83.34,-83.2
41.10533,29.02608,2025-03-14 14:33:14.999,-83.34,-82.8
41.10533,29.0261,2025-03-14 14:33:15.500,-83.12,-82.8
41.10533,29.0261,2025-03-14 14:33:15.988,-83.12,-82.9
41.10533,29.02612,2025-03-14 14:33:16.359,-82.9,-82.3
41.10533,29.02612,2025-03-14 14:33:16.829,-82.9,-80.8
41.10533,29.02614,2025-03-14 14:33:17.186,-82.68,-81.8
41.10533,29.02614,2025-03-14 14:33:17.999,-82.68,-81.4
41.10533,29.02615,2025-03-14 14:33:18.500,-82.57,-82.0
41.10533,29.02615,2025-03-14 14:33:18.999,-82.57,-82.9
41.10533,29.02617,2025-03-14 14:33:19.419,-82.34,-82.4
41.10533,29.02617,2025-03-14 14:33:20.001,-82.34,-83.2
41.10533,29.02619,2025-03-14 14:33:20.499,-82.11,-83.7
41.10533,29.02619,2025-03-14 14:33:21.005,-82.11,-82.5
41.10534,29.02621,2025-03-14 14:33:21.501,-82.04,-80.3
41.10534,29.02621,2025-03-14 14:33:22.010,-82.04,-82.0
41.10533,29.02623,2025-03-14 14:33:22.513,-81.64,-81.9
41.10533,29.02623,2025-03-14 14:33:23.012,-81.64,-81.0
41.10533,29.02624,2025-03-14 14:33:23.500,-81.52,-83.2
41.10533,29.02624,2025-03-14 14:33:24.013,-81.52,-82.8
41.10533,29.02626,2025-03-14 14:33:24.501,-81.28,-81.3
41.10533,29.02627,2025-03-14 14:33:25.061,-81.16,-78.6
41.10533,29.02627,2025-03-14 14:33:25.500,-81.16,-80.5
41.10533,29.02629,2025-03-14 14:33:26.026,-80.91,-80.3
41.10533,29.02629,2025-03-14 14:33:26.500,-80.91,-82.1
41.10533,29.0263,2025-03-14 14:33:27.064,-80.79,-82.4
41.10533,29.0263,2025-03-14 14:33:27.577,-80.79,-83.4
41.10533,29.02632,2025-03-14 14:33:28.050,-80.54,-81.5
41.10533,29.02632,2025-03-14 14:33:28.522,-80.54,-81.0
41.10533,29.02632,2025-03-14 14:33:29.022,-80.54,-81.4
41.10532,29.02633,2025-03-14 14:33:29.505,-80.25,-79.4
41.10532,29.02635,2025-03-14 14:33:30.057,-79.99,-79.8
41.10532,29.02635,2025-03-14 14:33:30.500,-79.99,-80.8
41.10531,29.02636,2025-03-14 14:33:31.025,-79.7,-81.0
41.10531,29.02636,2025-03-14 14:33:31.499,-79.7,-81.8
41.10531,29.02638,2025-03-14 14:33:32.071,-79.44,-81.3
41.10531,29.02638,2025-03-14 14:33:32.501,-79.44,-81.8
41.1053,29.02639,2025-03-14 14:33:33.030,-79.15,-80.4
41.1053,29.02639,2025-03-14 14:33:33.500,-79.15,-79.6
41.10529,29.02641,2025-03-14 14:33:34.079,-78.73,-80.6
41.10529,29.02641,2025-03-14 14:33:34.500,-78.73,-79.8
41.10529,29.02641,2025-03-14 14:33:35.032,-78.73,-79.9
41.10529,29.02643,2025-03-14 14:33:35.500,-78.46,-81.1
41.10529,29.02644,2025-03-14 14:33:36.035,-78.32,-78.1
41.10529,29.02644,2025-03-14 14:33:36.501,-78.32,-79.9
41.10529,29.02646,2025-03-14 14:33:37.037,-78.04,-80.2
41.10529,29.02646,2025-03-14 14:33:37.500,-78.04,-82.0
41.10529,29.02647,2025-03-14 14:33:38.037,-77.9,-79.9
41.10529,29.02647,2025-03-14 14:33:38.500,-77.9,-82.1
41.10529,29.02649,2025-03-14 14:33:39.040,-77.62,-81.1
41.10529,29.02649,2025-03-14 14:33:39.500,-77.62,-78.7
41.10529,29.0265,2025-03-14 14:33:40.084,-77.47,-81.9
41.10529,29.0265,2025-03-14 14:33:40.499,-77.47,-80.7
41.10529,29.02652,2025-03-14 14:33:41.045,-77.18,-83.2
41.10529,29.02652,2025-03-14 14:33:41.631,-77.18,-82.2
41.1053,29.02653,2025-03-14 14:33:42.048,-77.19,-82.4
41.1053,29.02653,2025-03-14 14:33:42.500,-77.19,-78.6
41.10531,29.02654,2025-03-14 14:33:43.048,-77.2,-79.8
41.10531,29.02654,2025-03-14 14:33:43.499,-77.2,-72.2
41.10532,29.02654,2025-03-14 14:33:44.053,-77.37,-71.7
41.10532,29.02654,2025-03-14 14:33:44.500,-77.37,-69.4
41.10533,29.02654,2025-03-14 14:33:45.053,-77.54,-71.8
41.10533,29.02654,2025-03-14 14:33:45.648,-77.54,-72.9
41.10534,29.02654,2025-03-14 14:33:46.180,-77.73,-72.6
41.10534,29.02654,2025-03-14 14:33:46.499,-77.73,-78.9
41.10535,29.02654,2025-03-14 14:33:47.025,-77.92,-79.7
41.10535,29.02654,2025-03-14 14:33:47.709,-77.92,-75.9
41.10536,29.02654,2025-03-14 14:33:48.118,-78.12,-69.3
41.10536,29.02654,2025-03-14 14:33:48.575,-78.12,-69.4
41.10538,29.02654,2025-03-14 14:33:49.036,-78.54,-68.7
41.10538,29.02654,2025-03-14 14:33:49.724,-78.54,-67.8
41.10538,29.02654,2025-03-14 14:33:50.275,-78.54,-65.1
41.10538,29.02654,2025-03-14 14:33:50.749,-78.54,-66.4
41.1054,29.02653,2025-03-14 14:33:51.046,-79.15,-63.2
41.1054,29.02653,2025-03-14 14:33:51.517,-79.15,-63.0
41.10541,29.02653,2025-03-14 14:33:52.277,-79.39,-64.0
41.10541,29.02653,2025-03-14 14:33:52.674,-79.39,-63.4
41.10542,29.02653,2025-03-14 14:33:53.060,-79.65,-64.0
41.10542,29.02653,2025-03-14 14:33:53.538,-79.65,-64.1
41.10543,29.02653,2025-03-14 14:33:54.035,-79.91,-69.6
41.10543,29.02653,2025-03-14 14:33:54.521,-79.91,-66.4
41.10544,29.02653,2025-03-14 14:33:55.051,-80.19,-66.1
41.10544,29.02653,2025-03-14 14:33:55.525,-80.19,-67.4
41.10545,29.02653,2025-03-14 14:33:56.023,-80.48,-68.0
41.10545,29.02653,2025-03-14 14:33:56.789,-80.48,-66.7
41.10547,29.02653,2025-03-14 14:33:57.284,-81.11,-66.7
41.10547,29.02653,2025-03-14 14:33:57.754,-81.11,-63.7
41.10548,29.02653,2025-03-14 14:33:58.207,-81.44,-64.8
41.10548,29.02653,2025-03-14 14:33:58.684,-81.44,-66.2
41.10549,29.02653,2025-03-14 14:33:59.151,-81.79,-70.7
41.10549,29.02653,2025-03-14 14:33:59.536,-81.79,-72.6
41.10551,29.02653,2025-03-14 14:34:00.046,-82.54,-75.9
41.10551,29.02653,2025-03-14 14:34:00.536,-82.54,-73.4
41.10552,29.02653,2025-03-14 14:34:01.041,-82.94,-75.0
41.10552,29.02653,2025-03-14 14:34:01.538,-82.94,-77.1
41.10553,29.02653,2025-03-14 14:34:02.037,-83.37,-73.5
41.10553,29.02653,2025-03-14 14:34:02.541,-83.37,-75.0
41.10554,29.02653,2025-03-14 14:34:03.062,-83.81,-74.1
41.10554,29.02653,2025-03-14 14:34:03.544,-83.81,-74.5
41.10556,29.02653,2025-03-14 14:34:04.204,-84.79,-77.0
41.10556,29.02653,2025-03-14 14:34:04.673,-84.79,-77.0
41.10557,29.02652,2025-03-14 14:34:05.155,-85.4,-76.3
41.10557,29.02652,2025-03-14 14:34:05.593,-85.4,-78.5
41.10558,29.02652,2025-03-14 14:34:06.079,-85.96,-76.0
41.10558,29.02652,2025-03-14 14:34:06.881,-85.96,-78.0
41.1056,29.02652,2025-03-14 14:34:07.058,-87.19,-78.0
41.1056,29.02652,2025-03-14 14:34:07.555,-87.19,-79.0
41.10561,29.02652,2025-03-14 14:34:08.033,-87.87,-78.0
41.10561,29.02652,2025-03-14 14:34:08.556,-87.87,-78.3
41.10563,29.02652,2025-03-14 14:34:09.364,-89.41,-78.2
41.10563,29.02652,2025-03-14 14:34:09.831,-89.41,-78.6
41.10564,29.02652,2025-03-14 14:34:10.313,-90.29,-77.3
41.10564,29.02652,2025-03-14 14:34:10.885,-90.29,-78.0
41.10565,29.02652,2025-03-14 14:34:11.177,-91.26,-79.7
41.10565,29.02652,2025-03-14 14:34:11.602,-91.26,-77.9
41.10566,29.02651,2025-03-14 14:34:12.042,-92.3,-76.3
41.10566,29.02651,2025-03-14 14:34:12.886,-92.3,-77.9
41.10568,29.02651,2025-03-14 14:34:13.039,-94.86,-78.4
41.10568,29.02651,2025-03-14 14:34:13.885,-94.86,-79.3
41.10569,29.02651,2025-03-14 14:34:14.255,-96.47,-80.0
41.10569,29.02651,2025-03-14 14:34:14.889,-96.47,-81.8
41.1057,29.02651,2025-03-14 14:34:15.058,-98.42,-83.3
41.1057,29.02651,2025-03-14 14:34:15.574,-98.42,-83.0
41.10571,29.02651,2025-03-14 14:34:16.044,-100.91,-83.4
41.10571,29.02651,2025-03-14 14:34:16.891,-100.91,-79.8
41.10572,29.02651,2025-03-14 14:34:17.338,-104.37,-80.8
41.10572,29.02651,2025-03-14 14:34:17.704,-104.37,-81.4
41.10574,29.02651,2025-03-14 14:34:18.097,-131.6,-82.4
41.10574,29.02651,2025-03-14 14:34:18.947,-131.6,-82.8
41.10574,29.0265,2025-03-14 14:34:19.500,-121.61,-83.7
41.10574,29.0265,2025-03-14 14:34:20.000,-121.61,-82.5
41.10576,29.0265,2025-03-14 14:34:20.322,-190.09,-82.5
41.10576,29.0265,2025-03-14 14:34:20.897,-190.09,-81.9
41.10577,29.0265,2025-03-14 14:34:21.206,-190.14,-83.8
41.10577,29.0265,2025-03-14 14:34:21.773,-190.14,-82.2
41.10578,29.0265,2025-03-14 14:34:22.502,-190.19,-82.8
41.10579,29.02649,2025-03-14 14:34:23.041,-190.35,-84.4
41.10579,29.02649,2025-03-14 14:34:23.501,-190.35,-82.9
41.10579,29.02649,2025-03-14 14:34:24.000,-190.35,-82.0
41.1058,29.02649,2025-03-14 14:34:24.500,-190.4,-84.4
41.10581,29.02649,2025-03-14 14:34:25.052,-190.45,-82.1
41.10581,29.02649,2025-03-14 14:34:25.525,-190.45,-85.7
41.10583,29.02648,2025-03-14 14:34:26.069,-190.66,-87.0
41.10583,29.02648,2025-03-14 14:34:26.503,-190.66,-86.2
41.10584,29.02648,2025-03-14 14:34:27.076,-190.72,-86.2
41.10584,29.02648,2025-03-14 14:34:27.524,-190.72,-85.7
41.10584,29.02648,2025-03-14 14:34:27.999,-190.72,-86.0
41.10585,29.02648,2025-03-14 14:34:28.501,-190.77,-84.8
41.10586,29.02647,2025-03-14 14:34:29.040,-190.93,-86.1
41.10586,29.02647,2025-03-14 14:34:29.500,-190.93,-87.3
41.10587,29.02647,2025-03-14 14:34:30.078,-190.99,-87.6
41.10587,29.02647,2025-03-14 14:34:30.499,-190.99,-87.9
41.10589,29.02647,2025-03-14 14:34:31.088,-191.1,-86.5
41.10589,29.02647,2025-03-14 14:34:31.500,-191.1,-83.2
41.1059,29.02646,2025-03-14 14:34:32.026,-191.27,-83.0
41.1059,29.02646,2025-03-14 14:34:32.604,-191.27,-83.4
41.10591,29.02646,2025-03-14 14:34:33.054,-191.32,-85.6
41.10591,29.02646,2025-03-14 14:34:33.499,-191.32,-83.6
41.10593,29.02646,2025-03-14 14:34:34.027,-191.44,-86.0
41.10593,29.02646,2025-03-14 14:34:34.501,-191.44,-84.7
41.10594,29.02646,2025-03-14 14:34:35.066,-191.51,-88.2
41.10594,29.02646,2025-03-14 14:34:35.500,-191.51,-84.5
41.10595,29.02645,2025-03-14 14:34:36.040,-191.67,-89.2
41.10595,29.02645,2025-03-14 14:34:36.631,-191.67,-86.2
41.10596,29.02644,2025-03-14 14:34:37.087,-191.83,-86.2
41.10596,29.02644,2025-03-14 14:34:37.501,-191.83,-85.3
41.10596,29.02643,2025-03-14 14:34:38.108,-191.93,-84.2
41.10596,29.02643,2025-03-14 14:34:38.500,-191.93,-83.5
41.10597,29.02642,2025-03-14 14:34:39.033,-192.09,-85.7
41.10597,29.02642,2025-03-14 14:34:39.500,-192.09,-84.0
41.10598,29.02641,2025-03-14 14:34:40.210,-192.25,-85.8
41.10598,29.02641,2025-03-14 14:34:40.658,-192.25,-86.8
41.10599,29.0264,2025-03-14 14:34:41.113,-192.41,-85.4
41.10599,29.0264,2025-03-14 14:34:41.533,-192.41,-86.4
41.106,29.02639,2025-03-14 14:34:42.065,-192.57,-88.3
41.106,29.02639,2025-03-14 14:34:42.500,-192.57,-89.4
41.10602,29.02639,2025-03-14 14:34:43.040,-192.69,-87.2
41.10602,29.02639,2025-03-14 14:34:43.500,-192.69,-88.4
41.10603,29.02639,2025-03-14 14:34:44.067,-192.76,-86.6
41.10603,29.02639,2025-03-14 14:34:44.703,-192.76,-91.7
41.10605,29.0264,2025-03-14 14:34:45.163,-192.79,-90.0
41.10605,29.0264,2025-03-14 14:34:45.614,-192.79,-89.5
41.10606,29.0264,2025-03-14 14:34:46.099,-192.86,-88.6
41.10606,29.0264,2025-03-14 14:34:46.586,-192.86,-88.9
41.10607,29.0264,2025-03-14 14:34:47.084,-192.92,-88.3
41.10607,29.0264,2025-03-14 14:34:47.581,-192.92,-85.7
41.10609,29.0264,2025-03-14 14:34:48.106,-193.06,-87.0
41.10609,29.0264,2025-03-14 14:34:48.502,-193.06,-87.6
41.1061,29.0264,2025-03-14 14:34:49.034,-193.13,-90.0
41.1061,29.0264,2025-03-14 14:34:49.501,-193.13,-89.0
41.10612,29.0264,2025-03-14 14:34:50.053,-193.27,-88.6
41.10612,29.0264,2025-03-14 14:34:50.674,-193.27,-88.3
41.10613,29.0264,2025-03-14 14:34:51.064,-193.34,-88.6
41.10613,29.0264,2025-03-14 14:34:51.500,-193.34,-89.6
41.10614,29.0264,2025-03-14 14:34:52.074,-193.41,-90.4
41.10614,29.0264,2025-03-14 14:34:52.723,-193.41,-88.1
41.10615,29.0264,2025-03-14 14:34:53.216,-193.48,-87.5
41.10615,29.0264,2025-03-14 14:34:53.679,-193.48,-87.8
41.10616,29.0264,2025-03-14 14:34:54.149,-193.55,-89.3
41.10616,29.0264,2025-03-14 14:34:54.613,-193.55,-90.8
41.10618,29.02639,2025-03-14 14:34:55.034,-193.78,-91.3
41.10618,29.02639,2025-03-14 14:34:55.889,-193.78,-91.4
41.10619,29.02639,2025-03-14 14:34:56.036,-193.85,-89.6
41.10619,29.02639,2025-03-14 14:34:56.792,-193.85,-91.9
41.1062,29.02639,2025-03-14 14:34:57.278,-193.92,-90.6
41.1062,29.02639,2025-03-14 14:34:57.695,-193.92,-91.2
41.10621,29.02639,2025-03-14 14:34:58.115,-193.99,-91.5
41.10621,29.02639,2025-03-14 14:34:58.944,-193.99,-92.4
41.10622,29.0264,2025-03-14 14:34:59.076,-193.98,-92.0
41.10622,29.0264,2025-03-14 14:34:59.951,-193.98,-90.2
41.10623,29.0264,2025-03-14 14:35:00.475,-194.06,-88.3
41.10623,29.0264,2025-03-14 14:35:00.945,-194.06,-91.0
41.10624,29.02639,2025-03-14 14:35:01.471,-194.21,-93.3
41.10624,29.02639,2025-03-14 14:35:01.813,-194.21,-91.1
41.10625,29.02638,2025-03-14 14:35:02.500,-194.36,-93.8
41.10625,29.02638,2025-03-14 14:35:02.947,-194.36,-91.8
41.10625,29.02638,2025-03-14 14:35:03.499,-194.36,-89.1
41.10625,29.02638,2025-03-14 14:35:03.838,-194.36,-92.1
41.10627,29.02637,2025-03-14 14:35:04.227,-194.59,-91.7
41.10627,29.02637,2025-03-14 14:35:04.950,-194.59,-93.3
41.10627,29.02638,2025-03-14 14:35:05.501,-194.51,-93.8
41.10627,29.02638,2025-03-14 14:35:06.000,-194.51,-92.6
41.10628,29.02638,2025-03-14 14:35:06.500,-194.59,-91.3
41.1063,29.02638,2025-03-14 14:35:07.017,-194.74,-93.4
41.1063,29.02638,2025-03-14 14:35:07.499,-194.74,-92.9
41.1063,29.02638,2025-03-14 14:35:08.001,-194.74,-93.6
41.1063,29.02639,2025-03-14 14:35:08.501,-194.66,-93.9
41.10631,29.0264,2025-03-14 14:35:09.030,-194.66,-94.2
41.10631,29.0264,2025-03-14 14:35:09.501,-194.66,-93.5
41.10631,29.0264,2025-03-14 14:35:09.999,-194.66,-92.1
41.10632,29.02641,2025-03-14 14:35:10.500,-194.66,-93.6
41.10633,29.02642,2025-03-14 14:35:11.055,-194.67,-91.2
41.10633,29.02642,2025-03-14 14:35:11.502,-194.67,-94.5
41.10634,29.02643,2025-03-14 14:35:12.032,-194.67,-95.4
41.10634,29.02643,2025-03-14 14:35:12.499,-194.67,-92.7
41.10634,29.02643,2025-03-14 14:35:12.957,-194.67,-93.5
41.10345,29.02351,2025-03-14 14:50:28.794,-95.35,-94.2
41.10343,29.02351,2025-03-14 14:50:29.118,-95.36,-96.7
41.10343,29.02351,2025-03-14 14:50:29.967,-95.36,-98.8
41.10342,29.02351,2025-03-14 14:50:30.340,-95.37,-103.5
41.10341,29.02351,2025-03-14 14:50:31.135,-95.38,-103.1
41.10341,29.02351,2025-03-14 14:50:31.336,-95.38,-104.6
41.1033,29.02367,2025-03-14 14:50:47.200,-94.87,-99.4
41.1033,29.02367,2025-03-14 14:50:47.585,-94.87,-100.3
41.10331,29.02369,2025-03-14 14:50:48.063,-94.79,-101.5
41.10331,29.02369,2025-03-14 14:50:48.500,-94.79,-97.2
41.10331,29.0237,2025-03-14 14:50:49.025,-94.75,-97.6
41.10331,29.0237,2025-03-14 14:50:49.657,-94.75,-97.3
41.10331,29.02372,2025-03-14 14:50:50.054,-94.68,-98.7
41.10331,29.02372,2025-03-14 14:50:50.512,-94.68,-99.5
41.10331,29.02373,2025-03-14 14:50:51.374,-94.64,-100.2
41.10331,29.02373,2025-03-14 14:50:51.833,-94.64,-102.1
41.10331,29.02375,2025-03-14 14:50:52.287,-94.57,-103.4
41.10331,29.02375,2025-03-14 14:50:52.670,-94.57,-106.2
41.10331,29.02376,2025-03-14 14:50:53.139,-94.53,-103.9
41.10331,29.02376,2025-03-14 14:50:53.590,-94.53,-104.0
41.10332,29.02378,2025-03-14 14:50:54.500,-94.45,-102.1
41.10332,29.02379,2025-03-14 14:50:55.029,-94.41,-99.3
41.10332,29.02379,2025-03-14 14:50:55.500,-94.41,-100.2
41.10332,29.02379,2025-03-14 14:50:55.597,-94.41,-101.6
41.10332,29.0238,2025-03-14 14:50:56.059,-94.37,-103.0
41.10332,29.02381,2025-03-14 14:50:57.043,-94.34,-103.7
41.10332,29.02381,2025-03-14 14:50:57.394,-94.34,-101.9
41.10332,29.02381,2025-03-14 14:50:58.015,-94.34,-101.9
